,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,23.785890572,22.71489983,8.7281487817,17.2032715,28.4400539458,21.44094637,-0.44841164,-0.12124675,-0.0066227526,0.248035415,-0.031938594,-0.033464525,0.094690231,-0.0011252727,0.004953781,0.0027671363,0.13763747,0.102990568,0.11303985,0.007647714,0.0884086,-0.0012908081,-0.0069691837,0.0892066257,-0.4343571,-0.008141665,0.010198465,0.36303318,0.005759338,-0.07629601,0.1366526,0.39148426000000003,0.027542755,0.043800235,0.0005660874,-0.5459662,0.55089179,-0.13418667,0.408625191,0.0083060535,0.0017205273,0.6178184,-0.63480747,0.047829491,0.6878746487999999,0.522425,1.69450926,0.00023458409,-0.12568742,0.034096047,-0.8743544,0.5132027,0.08285906000000001,-0.004711390000000093,-0.4345845,0.00012744505,0.138361607,0.034484970000000004,-0.0013927054,0.35831523,0.65424687,0.5432271,0.0021025194,-0.0984295
1,56.468841760000004,51.33573811,30.2187483977,46.49596279399999,37.789502091100005,46.430397080000006,-0.44669336,0.5764922299999999,-0.006618961,0.32231034999999997,-0.03193576,-0.033470444,0.09469001,0.0472381077,0.0049567083,0.0027673952,0.13765515,0.102999687,0.11304764,0.17128447300000002,0.0884036,-0.0012891521,-0.006964115,2.355915178,-0.43450204,-0.008138876,0.14067360850000002,0.3630812,0.046765684999999994,-0.076222055,0.13663508,2.000507,0.027566873,0.363750024,0.00056682446,-0.5458889,0.6821863699999999,-0.1341183,0.7191401431000001,0.067397342,0.0017322479,1.59543533,-0.63472956,0.482443517,1.8098984342000002,0.5236479077,4.1790182,0.00023479907,-0.12583041,0.03410783,-0.874388,1.99070735,-0.05180203,2.27558157,-0.434521,0.40436502731999996,0.340409813,0.283119763,0.1451039276,0.3583675,0.6540035,0.92225603,0.3694249286,-0.0931692558
2,5.60160973,13.79560742,7.804285815,14.563808850000001,13.719780939,10.784090950000001,0.8040505,-0.13661592,-0.0017754416,0.185571126,-0.030721273,-0.051677134,0.020784626,-9.659022e-05,0.004407489,0.009828646,0.1881823,0.014923386999999998,0.106373735,-0.0008445048,0.09585384,0.007231311,0.04779295,0.192590848,-0.49414515,-0.003230916,0.017185062,0.4412443,0.0007646391,-0.0043601356,0.007815924,0.2325494135,0.06639563,0.05713656,0.004272896,0.087630235,0.26480855999999997,-0.025272334,0.0024266364,-0.04992045,0.06595415,-0.75626096,-0.06972642,0.21174230500000002,0.03963391903,0.19858861,0.68112007,0.0025823496,-0.14561094,0.052393865,-0.43118495,-0.12328476,0.11031916,0.82279528,0.29577997,0.00012905455,0.0023215665,0.009402644,0.0009620767,0.48851892,-0.72559094,0.43485984,0.0018782611,0.07973667
3,18.278827544000002,11.68484651,22.778745871,21.107866875,10.265212750000002,20.450632159999998,-0.57693648,0.29242297,1.1172290184,0.7460726400000001,0.180597709,-0.065820985,0.021510234,0.876399052,0.0016694335,0.0091093965,0.248254745,0.0579434314,0.94732796,0.66901485195,0.52221664,0.0031909796,0.07196354,0.29057675619999995,0.12493582999999997,0.187483714,0.7032293165,1.04436745,0.5566557094,0.560311939,1.783169806,1.448466764,0.19092873,1.639118496,0.1850118105,0.8071144400000001,0.110893846,-0.04627159,0.2565028288,1.2432116100000001,0.039164204,-0.44582734999999996,0.01961116,0.86995015,0.46652562833,0.33168451,3.4484877800000002,1.2053243173,0.19803601,0.046349864,0.31809676,0.9181536,0.147629891,1.7872065,0.21469986,0.807059703345,0.008096908,1.239187917,1.6357308288,0.46619627,-0.11536370000000007,0.6475573,1.2042136064000002,0.076830728
4,1.01127204,7.852852200000001,2.2232253105999997,4.44336601,2.762517038,1.7463756,0.71061945,-0.1653849,-0.0015522622,0.18292366,-0.029566314,-0.048527,0.020309439,0.007863923,0.003667279,0.0048267012,0.20390029,-0.0075887707,0.14472732,-0.0137583045,0.055892467,0.0034048804,0.027355673,-0.0009450671,-0.6658799,-0.008287968,0.012591913,0.43405333,-0.00011071835,0.027080119,-0.0038976064,0.14928684,0.047207143,0.07183453,0.002902481,-0.17839277,0.019477008,-0.05000073,0.0034050492,0.0009026566,0.0172749,-0.6065157,-0.28848857,0.10826681,0.002171996,-0.030711252,0.8298294,0.001897629,-0.16948895,0.055694416,-0.8999253,0.49060723,0.0766726,-0.26908174,-0.30897135,-0.000508624,0.018230712,-0.00541052,0.0013813846,0.49461856,-0.41053993,0.5197315,0.005028155,-0.011791798
5,7.42825374,14.37685115,7.7806177794,13.57114156,13.753234254999999,8.99918144,0.94674134,-0.15305205,-0.002028965,0.20284021,-0.028266907,-0.0354867,0.020619037,0.008777029,0.0045265136,0.0050581833,0.19617368,-0.004815044,0.12631713,-0.020276297,0.12518255,0.009057503,0.016107917,-0.0017049344,-0.45489448,-0.00485178,0.025239429,0.4663496,-0.0020517092,0.012892443,0.0826037,0.24386936,0.048052575,0.08643121,0.0030602352,-0.402133,0.024935488,-0.03783197,0.0024650004,-0.026187113,0.017588057,-0.75613064,-0.5567525,-0.040289883,0.0012827552,0.41710386,0.960423,0.0019788926,-0.22944167,0.053898662,-0.9308574,0.5115337,0.08290206,-0.27953106,-0.34019515,-0.00038033488,0.020535255,-0.03935681,0.0019286745,0.46704704,-0.3358898,0.529902,0.0037679481,0.00084000063
6,16.43834614,25.19963515,18.268582374,32.317830560000004,23.175092261,18.829731350000003,0.94674116,0.09343365000000001,-0.002028966,0.234655956,-0.017129557,-0.03548669,0.031887598,0.313229332,0.0045265146,0.005058182,0.19617362,0.011749008999999998,0.1263171,0.590936892,0.29444054,0.009057508,0.0161079,0.6276702686,-0.4548943,-0.004851779,0.025239438,0.4663496,0.084297824,0.012892418,0.082603745,0.9313552,0.048052575,0.24536289,0.0030602359,-0.4021333,0.113714334,-0.03783199,0.0024650013,0.28384261,0.017588032,-0.72228656,-0.5567527,0.4319777,0.2310721954,0.41710413,1.33142987,0.0019788914,-0.22944166,0.053898655,-0.93085754,0.69474524,0.082902,0.21034825000000001,-0.309829716,0.34331950524,0.020535264,-0.03935684,0.0019286748,0.46704704,-0.33588943,0.5348420147999999,0.3013832077,0.0008399474
7,29.281541959000002,33.009922200000005,26.0395042875,37.934914105,26.871755844,18.002969634000003,-0.8781792,-0.03438327000000001,0.00044746482,0.1129347,-0.030649021,-0.07477205,0.061909687000000005,0.0520860014,0.0020259588,0.0063680205,0.12789002,0.18833083499999997,0.07087281,0.208614886,0.047568582,-0.0016921485,0.027421406,0.0986046503,0.262788625,0.0941318504,0.065806705,0.68375366,0.042818493799999996,-0.025332395,0.23775311,0.6149407,0.042428307,0.079279767,0.0018440415,0.53535032,0.7566714959999999,-0.100757495,0.7380330686,0.0545252633,0.022403896,-0.07953653499999999,0.0048018154,0.68819191,0.229957532264,-0.09229192,0.18600972000000005,0.00072470645,0.027129690000000012,0.037148852,0.6246573,0.5490466599999999,0.162393995,1.101947,0.31113344,0.15801359580000002,0.101549178,0.639353308,0.81804963448,0.37282,-0.2282851,0.32229978,0.272824041625,0.08666648419999999
8,28.36690191,29.41265464,24.519306948999997,41.905689835000004,25.783791858,23.964525629999997,0.11182288,0.24854532,-0.0013641157,0.170650495,-0.019726688,-0.06470332,0.11427125199999999,0.5229781276000001,0.0038999922,0.008528076,0.18827817,0.11658342619999999,0.11129563,1.065759757,0.322644585,0.0015118994,0.020996695,0.5571932586,-0.41774717,-0.002664253,0.072816928,0.44118574,0.23596663727,0.019351957,0.16712132,1.41839433,0.06592832,0.244593993,0.0043186676,0.19544563,0.55867119,-0.04648099,0.6171298148000001,0.38332076,0.056853194,-0.4895687550000001,0.008680839,1.0797173199999999,0.614944743879,0.07198288,1.60907044,0.002381336,-0.18270363,0.049800362,-0.026763514,0.98733415,0.18790957,2.0107151,0.315813984,0.46836278416,0.10951607000000001,0.110569106,0.0006579856,0.476597,-0.676972,0.44052380480000003,0.5736005593,0.0404893542
9,24.024219846,25.516827600000003,9.591253575,15.08117929,28.639363767000003,28.06829876,-0.041465733,-0.15346333,-0.0015276418,0.171104385,-0.031346112,-0.06256724,0.10261118,0.0062341844,0.0038386993,0.0084525375,0.18520926,0.1161259323,0.11110356,0.01782618,0.09045616,0.0013117987,0.017058145,0.07708999999999999,-0.20128395,0.0612372196,0.013486821,0.6413797299999999,0.00037470352,0.015816376,0.16459358,0.39962465,0.06310137,0.05604529,0.0040443167,0.38676951000000004,0.554914123,-0.05109473,0.4326516106,-0.042933732,0.05213982,-0.5490513,0.0059307404,0.209006869,0.6861488341574999,0.09918475,1.8395405,0.002202101,-0.06517090599999999,0.048031628,-0.107783586,0.41323477,0.33217441000000003,1.29609035,0.26175973,0.00052701926,0.0524002915,0.443549663,0.5456818142500001,0.4715064,-0.63121223,0.4397063,0.0008164437,0.029342314
10,13.540804647,19.396366060000002,9.86961386384,20.33693026,20.077348733300003,17.645381540000002,-0.8149674,-0.12917744,-0.004955812,0.26665587,-0.032338146,-0.025513606,0.179555438,-0.00034583767,0.0041559725,0.0037655346,0.15261866,0.221249799,0.11117662,0.0029539142,0.11682792,0.0013090743,-0.0077160085,0.17257547399999998,-0.11665166,-0.007926022,0.0094084125,0.37904382,0.004307509,-0.083635315,0.11245294,0.5538062,0.024524927,0.0775598,0.00052698737,-0.55246717,0.92493209,-0.12657249,0.6811112550999999,0.0027997235,4.9347385e-05,0.5861498,-0.7086389,0.025634449,0.6034302781,0.59945405,2.0449026999999997,0.00028578826,-0.1313461,0.035664123,-0.8887139,0.52477974,-0.00917308,0.06762773,-0.47109058,8.6805565e-05,0.238149823,0.113858558,-0.0010075616,0.3632948,0.6392162,0.57530326,0.0018202421,-0.047293674
11,16.437419695,25.22319633,18.265734889,32.31897255,23.182305442,18.767767000000003,-0.575039,0.11058223,-0.004806352,0.279863276,-0.020604483000000003,-0.029178558,0.025985478,0.30435511091,0.004909497,0.0035945617,0.16043483,0.004202696999999998,0.11846575,0.6140921486,0.28353965999999997,0.0015914852,-0.006856498,0.6358855024,-0.30174702,-0.008166445,0.011393032,0.3894902,0.0908931083,-0.059535053,0.10687865,0.91726419,0.03315874,0.237570335,0.00065672793,-0.57138854,0.02041672,-0.118972816,0.0015399088,0.3133159797,0.0014640469,0.51476519,-0.705732,0.508991903,0.2312197645,0.5845951,1.17611854,0.00033198434,-0.15644681,0.03747807,-0.89401424,0.7106601,-0.10675741,-0.24788573000000003,-0.47534161599999997,0.34376469235999996,0.04322731,-0.032912992,-0.0006116963,0.37920618,0.62081224,0.5812023248,0.29986385779999997,-0.06943787
12,73.10122185,76.7309101,42.8305768008,65.92036142,69.106067736,62.037273475000006,0.62942582,0.20278212999999998,0.004729453599999999,0.9690028500000001,0.077081699,-0.037399776,0.097461376,0.3239328175,0.006492796,0.0031552026,0.17066123,0.109103862,0.153539401,0.115064985,0.11359749,0.0020058395,-0.003231088,0.2356992712,-0.44557176,-0.0066293846,0.38379568399999997,0.70909575,0.015954381400000002,0.141956858,0.32868831,0.6417524299999999,0.19504747,0.70479989,0.1787655027,-0.51557571,0.621043883,-0.087489225,0.7976351831,0.7065084124,0.017017642,0.082017877,-0.6706765,1.22045053,2.0714275198,0.5597393979999999,6.0388589,0.2963949147,-0.22634469,0.044359874,-0.9058258,0.599713554,0.24784694,1.2295276,-0.40475881,0.8436839592859999,0.26734845,0.631805171,0.49892551495,0.432983794,0.8115517400000001,1.65235314,0.6533755623,-0.08972643
13,16.44024785,25.2199051,18.2675758008,32.312557420000005,23.181156736000002,18.782298475,0.45595255,0.10676435000000001,-0.0038707324,0.285007706,-0.018912529,-0.037399776,0.026602043,0.3061336175,0.006492796,0.0031552026,0.17066123,0.008134994999999999,0.12558459,0.616889475,0.28285549,0.0020058395,-0.003231088,0.6332310112,-0.5113304,-0.0066293846,0.016883524,0.42055953,0.0922683564,-0.023311472,0.08748648,1.02681946,0.05299781,0.2390418,0.0012684027,-0.5540038,0.048104043,-0.087489225,0.0019428831,0.3129030124,0.009551808,0.075086507,-0.6706765,0.55017386,0.23141595980000002,0.5379993,1.28382824,0.0005957147,-0.22634469,0.044359874,-0.9058258,0.6989439000000001,-0.04399698,-0.17283932999999996,-0.450741816,0.343749849286,0.0392891,-0.027638229,0.00043411495,0.4148731,0.35946324,0.5602523147999999,0.3009142223,-0.08972643
14,70.52518654,100.89201123,58.339519372,81.05220032,72.7349309,78.38539303,0.9354885,0.24509596,0.1017226428,0.254153385,-0.028586851,-0.043470588,0.184071798,1.4862047090000001,0.253885832,0.005043527,0.18721376,0.232029133,0.60170134,0.0210166396,0.30344144,0.007159487,0.010738853,1.8043764414999999,-0.11975714999999998,0.12387827700000001,0.975953915,0.8662166,-0.000564989,0.012804045,0.19327433,0.6540461799999999,0.31877938,1.10552503,0.0036162843,0.15852267,1.3598285454999999,-0.03749337,0.7392914033,0.5905378800000001,0.149023147,-0.08546175,-0.40173405,0.134522094,2.39068167146,0.40905198,7.7921664,0.1149809326,-0.020556499999999978,0.05412339,-0.89290196,0.63898112,0.5117536699999999,1.9095161699999998,-0.2385367,1.6365769018299998,0.303261818,1.1919023,1.2251905360000002,0.4800644,-0.5346103,1.1346205999999999,1.4628097503,0.03751829500000001
15,161.81451272,202.48766268,57.137649599,115.50820017,94.1482752184,145.55142009,4.7818707,7.665118234,3.8194585297,3.94047492,2.045566705,-0.058211535,0.008887691,0.286409534,0.344638667,0.0013853789,2.08736485,-0.009637159,2.35145967,1.58436461,0.11778076400000001,-0.00025111125,0.0014761854,5.872137436,0.13674777999999999,-0.005926015,0.175527707,1.34863914,0.362056756,1.593520786,4.75844934,2.62581471,2.04751079,5.216999309999999,1.0296834646000002,-0.236840304,0.280695695,0.05591035,0.06849157,0.042814538,0.07259639300000001,2.03173433,2.13678557,0.7304749500000001,4.0415381193,0.33100123000000004,7.3095456,1.8396342565000001,-0.36303493,0.04235518164,-0.85536444,6.5411569,0.05380476,3.6720639999999998,-0.316294354,5.60020334085,0.276202266,0.26695939999999996,3.5988295012,0.3954495,4.1201393,1.6535347200000001,7.1739097636,3.39205332
16,70.495651453,70.30506315999999,45.309435169000004,51.423646984,54.2544936162,73.0437743,0.12450503999999998,1.02533777,0.3976634075,0.19423811,-0.031713773,-0.01017678,0.0051398883,0.0043928535,0.076868698,0.0030734993,0.14809847,-0.017647732,0.40532215000000005,0.01493602,0.03449341,-0.0001807964,0.0216094195,0.011060694,-0.541584996,-0.011094586,0.316208566,0.387446653,0.0060470677,0.1624114813,0.605275114,-0.2297165391,0.37304609699999997,0.9929637,0.00050715666,-0.20376256,1.70704518,-0.18567465,0.4263486783,0.03926711,0.009072915,0.24087268,-0.29966286,0.14188595,2.4367361602,0.14743738,6.68523876,0.27817935021999995,-0.09508224,0.036909163,-0.84141487,0.48244795,0.405594558,1.1060283000000002,-0.516431,0.6025211164,0.639318194,0.49645642999999995,0.17189723545,0.40573856,0.86402036,1.0363858,0.9480524256,-0.023684535000000007
17,28.11262854,31.28000423,22.863328371999998,30.97883432,24.3034689,18.077522029999997,0.9354885,-0.14593086,-0.0025795072,0.19918695,-0.028586851,-0.043470588,0.046973502,0.058388842999999996,0.006770402,0.005043527,0.18721376,0.094181779,0.12741812,0.20344171560000002,0.11943241,0.007159487,0.010738853,0.050632709500000005,-0.3140208,0.059899427,0.087942715,0.66285597,0.040440964999999995,0.012804045,0.08314564,0.5790214300000001,0.07417581,0.08384383,0.0036162843,-0.03632184999999999,0.7229595455,-0.03749337,0.5097035033,0.033439494,0.036427557,-0.6935764050000001,-0.40173405,0.29540593400000004,0.22825997146,0.40905198,1.5844923,0.0017035326,-0.15175491599999996,0.05412339,-0.89290196,0.73084244,0.17623062,0.29414797000000004,-0.2385367,0.023995701829999997,0.185606058,0.43838913999999995,0.546675836,0.4800644,-0.5346103,0.5037319,0.2652335903,-0.026559595799999995
18,16.44303872,25.27077268,18.272646599,32.30573617,23.184254218400003,18.693993090000003,0.9424921,0.14382651400000002,-0.0054861703,0.282862776,-0.018773043,-0.058211535,0.020156258,0.312735354,0.015116067,0.0013853789,0.11765045,0.006926893999999999,0.12161417,0.68421601,0.201129714,-0.00025111125,0.0014761854,0.635976936,-0.68304527,-0.005926015,0.032676827,0.36039534,0.095820906,0.012045486,0.21756634,0.86773444,0.10357419,0.20314048,0.0012463646,-0.28933638,0.03037037499999999,-0.15740545,0.00276493,0.35284423800000003,0.01907628,0.23059307,-0.40463063,0.84309423,0.23132955930000001,0.14749643,1.30484354,0.0006162565,-0.36303493,0.04189617,-0.85536444,0.6558081,0.029179865,-0.32283132999999997,-0.383742886,0.34402678085,0.101888426,0.08978754,0.0007210012,0.3954495,0.5728816,0.49637329480000003,0.3011530236,-0.22375798
19,16.440037453,25.24685316,18.271279169,32.313272984,23.1838426162,18.727877300000003,-0.188211,0.12018055000000002,-0.0054200925,0.226053866,-0.020576421,-0.0375662,0.0164084553,0.3088451535,0.008204922,0.0030734993,0.14809847,-0.0010836790000000006,0.12351893,0.6261492200000001,0.20375141,-0.0001807964,-0.0006649075,0.640435894,-0.5599064,-0.011094586,0.019645626,0.32913724,0.0923965977,-0.0013345887,0.120303564,0.45596391000000003,0.026690267,0.20106786999999998,0.00050715666,-0.20376256,-0.04244982000000001,-0.18567465,0.0022180283,0.34929681,0.009072915,0.27471642,-0.29966286,0.61415358,0.2312307002,0.14743738,1.1669477000000001,0.00038892022,-0.09508224,0.036909163,-0.84141487,0.66565975,0.062122058,-0.34303203000000004,-0.486065516,0.3439488564,0.098869294,0.03604989,0.00040563545,0.40573856,0.6801167,0.5174222747999999,0.3002307856,-0.10466918
20,40.374440072000006,50.28365593,28.254894291,45.90715381,52.451219367,45.06394714,-0.81159368,0.08879023999999999,0.006292552399999999,0.66712255,0.07018244000000001,-0.031601675,0.18331193,0.0979909307,0.0009300708,0.0074997973,0.14722264,0.222393629,0.08745246,0.1074918901,0.09898095,0.001983051,0.03737851,0.30147977600000003,0.10742136,-0.006412799,0.08067901929999999,0.37887898,0.0011283959,0.06327474999999999,0.31723611,0.458628243,0.151412026,0.6463873370000001,0.0594726712,0.13236879,0.9835475720000001,-0.07369724,0.6368315516,0.261751704,0.004402291,0.24751598,-0.14750636,0.170155292,1.4341257886,0.359179,2.4549021300000002,0.2967805779,-0.06972397,0.031080585,-0.7995061,0.41457555,0.148295214,1.9374681599999999,0.3283318,0.8145834663,0.2146668695,0.433966097,0.04432560182,0.3783094,0.561138155,1.16525988,0.4401423704,0.09603019
21,85.22256813499999,90.3872853,53.7033624922,73.23693731,55.675665632,74.369000235,-0.6306529,0.21494376,0.098891021,0.28233822599999997,-0.032302253,-0.032009255,0.176878685,1.0661814779999998,0.1279754997,0.0027873348,0.1406134155,0.219150615,0.85276387,0.4447802976,0.15330093,-0.0015292049,-0.007652015,0.6867224989999999,-0.0014122500000000038,0.11957134400000001,0.612841794,0.76126098,0.155122347,-0.090267904,0.26224934,0.94185363,0.039358584,0.781504216,0.00047788493,-0.13978110000000005,1.02536312,-0.14215185,0.9481902246,0.13885279,-0.00010204694,0.97285606,-0.5859753400000001,0.5466388440000001,2.726761742,0.54254764,5.8638133,0.0001994853,0.12271012,0.032582782,-0.86936784,1.07965327,0.03982971000000002,1.7919268,-0.43604857,1.1106885825500001,0.313938147,0.9950772999999999,1.1465817408,0.34797063,0.6778604,0.64188908,1.8530441655,0.033287629999999985
22,16.422484142,25.17328822,18.2632328583,32.301809536,23.175614425000003,18.765819980000003,-0.98473614,0.13658114000000002,-0.0023314268,0.159538376,-0.025854808000000003,-0.031396005,0.030256722,0.3031734593,0.00094269094,0.0075121825,0.14673959,0.0038201219999999987,0.08714309,0.6092710874,0.26735065999999996,0.0020393035,0.037261043,0.615876697,0.043659903,-0.0064187665,0.0022616626,0.37773448,0.08750068529999999,-0.1028676,0.07593867,0.739772752,0.0094352,0.211605066,0.0012709775,0.12999542,0.14853621,-0.07351478,0.0012037985,0.30300864860000004,0.00447583,0.2912748,-0.14681733,0.461098754,0.23092387290000002,0.3612709,-0.45202746000000005,0.0009691151,-0.06918819,0.031064019,-0.79990077,0.57880118,0.04411905,0.90521902,0.362067064,0.34354520583,-0.0017430851,-0.017279506,-0.00015467199,0.37777135,0.10910993,0.46088239480000004,0.2984637109,0.096198
