,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,9.287174,17.474125,18.113909,11.368057,9.244714,12.975789,0.031140968,0.04765822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14213352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057849206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09396812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259024,0.024349153,0.055221304,0.0,0.033917416,0.0,0.0,0.0,0.0,0.0,0.018999813,0.1610867,0.0
1,8.981346,14.444131,14.201899,13.478885,9.843777,8.4732895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.049100637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5259557,17.2255,17.149952,16.750925,13.112281,8.516768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.270643,9.131577,8.832594,9.3515,9.74401,5.9813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14.774959,19.997301,10.600998,19.194557,17.348194,18.53413,0.0,0.0,0.0,0.0,0.0,0.0,0.027157504,0.0,0.0,0.0,0.0,0.0972185,0.027954811,0.0,0.0,0.0,0.0,0.052980524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21737154,0.0,0.0,0.0,0.017498692,0.56820416,0.0,0.35332292,0.0,0.0,0.04077511,0.0,0.016899224,0.22334199,0.0,0.47425523,0.0,0.0,0.0,0.0,0.0,0.101118945,0.42613608,0.0,0.0,0.042634144,0.0,0.0,0.0,0.0,0.0,0.19223246,0.0
5,7.5259557,17.2255,17.149952,16.750925,13.112281,8.516768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02456042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7.923996,13.678269,12.702655,13.249738,11.996266,8.15896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146358395,0.0
7,2.270643,9.131577,8.832594,9.3515,9.74401,5.9813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5.5641456,13.974757,7.792927,14.489068,13.7385025,10.605324,0.0,0.0,0.0,0.031815756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016564073,0.0,0.0,0.0,0.0,0.0,0.19794798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035001258,0.0,0.0,0.0,0.0,0.11044976,0.0,0.0,0.0,0.0,0.03384374,0.0,0.12019908,0.0393632,0.0,0.37100708,0.0,0.0,0.0,0.0,0.0,0.0,0.07599908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.981346,14.444131,14.201899,13.478885,9.843777,8.4732895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189738,0.0,0.0,0.049100637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2.270643,9.131577,8.832594,9.3515,9.74401,5.9813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,9.764825,17.04868,16.953108,15.408296,11.481352,11.168613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07662005,0.0,0.0,0.0,0.0,0.0,0.0,0.053410865,0.0
12,2.270643,9.131577,8.832594,9.3515,9.74401,5.9813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2.270643,9.131577,8.832594,9.3515,9.74401,5.9813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
