,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.3259905,-0.04578572,0.14862034,-0.19119191,-0.38097402,0.68613297,0.04275138,-0.20453659,-0.8072564,0.21686712,0.11390072,0.081793234,-0.01954333,-0.1694318,-0.4521827,0.5909743,-0.3639033,0.96975386,-0.09751359,-0.22227804,0.0011620823,0.32634428,-0.0695878,0.32877097,-0.71185786,-0.025536606,0.4469375,-0.71227294,0.04981976,0.013675777,0.07504611,0.02669932,0.42216298,-0.79040575,-0.8331593,0.90092,-0.5312655,0.072481856,0.34666538,0.060283322,0.78196496,0.3777894,-0.65736353,-0.08632539,0.0070912377,-0.7886214,-0.53328544,-0.012601136,0.017434591,0.8911894,-0.41491777,-0.10410307,0.20272483,0.8815075,0.1788248,0.082716286,-0.78356624,0.55904096,0.058507245,0.77272964,0.48115674,0.13949236,-0.06278866,-0.16608834
11,-0.26128584,0.17578909,-0.16114202,0.09886212,0.22554675,-0.23025851,0.10634772,0.35649794,-0.35384196,-0.12988447,0.364428,0.14659318,0.1443086,-0.68695474,-0.32165492,0.6223263,0.009248989,0.43546155,-0.09976606,0.082561694,-0.2547791,-0.054505233,-0.42857212,0.14220813,-0.26480114,-0.5634883,-0.1433061,0.154726,0.15982388,-0.056089725,-0.10042932,-0.14777146,0.38962272,-0.5507206,0.24065526,0.6509243,-0.31041884,0.018585226,0.3075905,0.008568354,-0.22130328,-0.23010589,-0.62688315,0.07025611,0.015583451,0.040128294,0.13601816,-0.33377448,-0.36430067,0.24286099,0.1622469,-0.3390685,-0.0032128624,0.4614594,-0.40794474,0.5550924,-0.03703945,0.49882454,0.25044435,0.39294,0.5908485,-0.43486047,0.21662033,0.004971969
12,-0.074588925,0.11848382,-0.4128838,-0.095037214,-0.50942117,-0.5193502,-0.11024243,0.19681805,-0.6339253,0.059495345,0.49446663,-0.12697268,-0.2005773,-0.6800674,-0.48800585,0.71959853,-0.1203083,0.6562777,-0.7503188,-0.22640002,-0.40114897,-0.36839774,-0.4279225,0.3340408,-0.54562664,-0.6818639,-0.26755232,-0.4891804,0.027009558,-0.0023698213,-0.52122355,-0.18297859,0.8680039,-0.7507333,0.25304428,0.87758714,-0.5230387,-0.03087348,0.3056509,-0.0060184323,0.1910404,0.35757715,-0.6365571,-0.1299443,0.005618939,-0.45684713,-0.026046412,-0.6224245,-0.3949629,0.5370508,-0.29667267,-0.3071107,0.26792794,0.65914893,0.12284757,0.7087412,-0.6344946,0.62222433,0.25943404,0.7848215,0.5481792,-0.7247602,0.30087852,-0.059050106
13,-0.044699635,0.025810692,-0.0633462,-0.061447933,-0.48957843,-0.4628757,-0.030734304,0.20396966,-0.7634939,0.16204737,0.06786695,-0.017723706,-0.12449576,-0.18732308,-0.35818318,0.53121585,-0.1906929,0.5735366,-0.57740057,-0.296477,-0.077092394,-0.43823949,-0.119515665,-0.29344213,-0.6350953,-0.08746156,0.67994,-0.2601928,0.015283614,9.42541e-05,-0.25646314,0.040652182,0.54178894,-0.67609334,0.029577991,0.6982058,0.20648234,0.098980464,0.3341358,-0.022518776,0.2972468,0.18613108,-0.6483702,0.15202923,0.0005151307,-0.56910115,-0.08162002,-0.15118867,0.08466015,0.65017045,-0.38216183,-0.014888352,-0.11912696,0.8262433,0.14111698,-0.7341004,-0.72177655,0.40791646,0.11187735,0.7037182,-0.04140195,0.05347751,-0.104762726,-0.12813373
14,0.18322024,-0.057752695,0.13062596,-0.2842393,-0.68180525,-0.07668688,-0.004923641,-0.49474385,-0.9044509,0.25964624,0.12024974,0.002499005,-0.09917446,-0.08720915,-0.4522597,0.460657,-0.4795992,0.9770704,-0.2753164,-0.24408314,0.33054432,0.28546557,-0.028682552,-0.529385,-0.7470668,-0.019685425,0.25832647,-0.92735285,0.010766717,-0.0014181602,-0.043589175,0.13789178,0.4505056,-0.6268311,-0.7253432,0.64391434,0.41174594,0.11619379,0.34113958,0.0801899,0.69208264,0.7898494,-0.68955976,-0.011253706,0.002757253,-0.7508427,-0.6455395,0.081222475,0.31504586,0.8738085,-0.47170117,0.010745244,-0.21281543,0.82716197,0.39502493,-0.833831,-0.9693391,0.59334457,0.07836638,0.8392671,-0.21277572,0.080066964,-0.12446141,-0.20357333
15,0.5435513,-0.12252942,0.3218716,-0.295012,-0.6891344,0.5022536,0.03704184,-0.39454752,-0.75504076,0.20319577,-0.036863152,0.060108405,-0.059776634,-0.098698,-0.5496505,0.59789944,-0.4199536,0.9850382,-0.34229073,-0.28460103,0.29361138,0.6364115,-0.068214454,0.024104292,-0.7548291,-0.009176764,0.40938148,-0.90575576,0.08606174,0.031315986,0.20875934,-0.029872043,0.4803038,-0.6806637,-0.89082444,0.8269944,0.5219976,0.086333744,0.29676107,0.1973098,0.8229595,0.6652316,-0.38371277,-0.1889602,0.0072882385,-0.79630303,-0.7805671,0.052887693,0.29986128,0.9189763,-0.35594675,-0.023470648,0.14984265,0.83604634,0.33003452,-0.16162837,-0.94818753,0.79231507,0.028821418,0.83568865,0.09784065,0.10788382,-0.10414464,-0.13357495
16,-0.101106584,0.1137376,0.066115975,-0.09453453,-0.17901374,-0.38531736,0.043046664,-0.06205128,-0.6382792,0.1397269,0.17366126,0.086506225,0.016088527,-0.43759835,-0.36251545,0.6239138,-0.31404832,0.90145475,0.21502759,-0.109531134,-0.14036734,-0.04495974,-0.12942275,0.35422423,-0.6044237,-0.16176821,-0.17739952,-0.23523399,0.094688006,-0.012424692,-0.0041031577,-0.030027755,0.59952164,-0.7236603,-0.0939185,0.87456375,-0.7534235,0.028497305,0.3372075,-0.02808022,0.13203181,0.15023948,-0.6281046,-0.16812079,0.0061766147,-0.6751443,-0.04110614,-0.22179924,-0.4444504,0.7413025,-0.23147136,-0.21999723,0.19193015,0.8589959,-0.09209258,0.301924,-0.34827614,0.52695805,0.13150129,0.662506,0.7431741,-0.083487675,0.057864677,-0.12987566
17,0.18276812,-0.16103683,0.1259501,-0.27286956,-0.45319098,0.60140073,0.08696908,-0.46070287,-0.8255922,0.22540252,0.004818559,0.14239344,-0.11104159,-0.06637934,-0.4129998,0.59294045,-0.502264,0.9624853,-0.19785237,-0.2648107,0.074908435,0.41511935,-0.057940304,-0.3050864,-0.511034,-0.013056528,0.5693377,-0.51466686,0.034454297,-0.0019031095,0.21829976,0.33628416,0.43097562,-0.6801127,-0.8738849,0.8626747,-0.55852795,0.15657435,0.4756102,0.022408664,0.64113986,0.45385194,-0.7020885,0.27421808,0.0067811506,-0.7587648,-0.23474798,0.08030471,0.3361372,0.8358538,-0.39315492,-0.0016096215,-0.47168264,0.88418686,0.11213279,-0.5486785,-0.67284375,0.40007547,0.10412545,0.83403707,0.13377751,0.12375749,-0.19975637,-0.20740022
18,-0.029812753,-0.011120639,-0.055656385,-0.29132846,-0.55604416,-0.5724867,0.007746877,-0.6153425,-0.48097283,0.18717596,0.0710998,0.037577577,-0.22926919,-0.17813943,-0.5314293,0.52199143,-0.50494444,0.95066506,-0.21914217,-0.29979354,-0.029849881,0.69942284,-0.11335767,-0.4956722,-0.5800056,-0.06521695,0.37196827,-0.49209252,0.042496145,-0.0018631637,0.23500371,0.28672916,0.5518653,-0.61303353,-0.13858561,0.8195269,-0.12435348,0.12820697,0.41429844,0.014492509,0.50270414,0.54166144,-0.5837517,0.21557449,0.024595942,-0.68214464,-0.14426516,-0.10592652,0.2591684,0.7606237,-0.42961964,-0.0071263034,-0.26602122,0.8578182,0.39356142,-0.27029702,-0.94508755,0.6015099,0.12082363,0.8445577,-0.46562114,0.024566611,-0.21239598,-0.17720142
19,-0.22664297,0.18345155,-0.24247731,-0.0014834439,0.13641478,-0.22100416,0.16302048,0.29568216,-0.37536186,-0.0142413,0.1523921,0.28042766,-0.023252876,-0.77580833,-0.41995645,0.85153717,-0.084760375,0.6363813,0.14221254,0.04473177,-0.32681683,0.52183664,-0.7074977,0.43208456,-0.27540544,-0.63810146,-0.33649388,0.6430835,0.3289996,-0.021409836,0.13570839,-0.1723044,0.77280664,-0.7755255,0.3199344,0.96602726,-0.5757858,-0.0063277218,0.51440704,-0.004386842,-0.5487816,-0.46036404,-0.7595293,-0.0135834105,0.015891055,-0.6185014,0.10735728,-0.5008649,-0.65795255,0.45291376,0.3634967,-0.4284355,0.04412965,0.8378939,-0.3408805,0.88054156,0.32227364,0.38939193,0.27558967,0.6148903,0.82249784,-0.64604664,0.2754501,-0.07594196
20,-0.16539282,0.055469,-0.39534992,-0.06578087,0.030495815,-0.29455408,0.08960534,0.3928184,-0.32306093,0.09215608,0.04770473,0.18867353,-0.41786376,-0.33935517,-0.44319904,0.7577349,-0.14337894,0.6724708,-0.52753913,-0.1997637,-0.503416,0.23244484,-0.45436484,0.09704737,-0.30459374,-0.3880916,0.27386642,0.6853398,0.13952212,0.0022004044,0.17731592,0.3381893,0.7121787,-0.5867361,0.3162803,0.93436116,-0.6056561,0.066011034,0.47477052,-0.0071594417,-0.23684862,-0.29459134,-0.59619135,0.24617589,0.02568875,-0.52952707,0.2420241,-0.40940157,-0.25879923,0.44937202,-0.22486834,-0.11462017,-0.18007347,0.8562911,-0.066712886,0.14305295,0.08801631,0.2897799,0.23854397,0.7003134,0.4413735,-0.36870944,-0.051938746,-0.1300811
21,-0.101106584,0.1137376,0.066115975,-0.09453453,-0.17901374,-0.38531736,0.043046664,-0.06205128,-0.6382792,0.1397269,0.17366126,0.086506225,0.016088527,-0.43759835,-0.36251545,0.6239138,-0.31404832,0.90145475,0.21502759,-0.109531134,-0.14036734,-0.04495974,-0.12942275,0.35422423,-0.6044237,-0.16176821,-0.17739952,-0.23523399,0.094688006,-0.012424692,-0.0041031577,-0.030027755,0.59952164,-0.7236603,-0.0939185,0.87456375,-0.7534235,0.028497305,0.3372075,-0.02808022,0.13203181,0.15023948,-0.6281046,-0.16812079,0.0061766147,-0.6751443,-0.04110614,-0.22179924,-0.4444504,0.7413025,-0.23147136,-0.21999723,0.19193015,0.8589959,-0.09209258,0.301924,-0.34827614,0.52695805,0.13150129,0.662506,0.7431741,-0.083487675,0.057864677,-0.12987566
22,-0.3512184,0.345545,-0.75340253,0.2290729,0.47275734,-0.1552922,0.23047364,0.6251992,-0.32164088,-0.04069043,0.099136226,0.4640558,-0.06576676,-0.7958835,-0.57806295,0.90482223,0.35549116,0.15798652,-0.46274176,0.0018634078,-0.6435081,0.61715347,-0.8846512,0.23960009,-0.20850514,-0.25833628,-0.14935687,0.711594,0.6928043,0.029374605,0.2968099,-0.49724856,0.83638304,-0.4014656,0.060597762,0.9779531,-0.38468853,0.17296982,0.42045087,-0.0073458957,-0.56944513,-0.42126748,-0.6763845,-0.04605765,-0.00012415588,0.07591967,0.3128273,-0.53949016,-0.45990777,0.010317426,0.1494742,-0.6703959,-0.30923927,0.56076694,-0.27752253,0.7522177,0.67316693,0.42913562,0.45012206,0.33722368,0.7501211,-0.77209413,0.35710576,0.08613982
23,0.35267588,0.07157331,0.07418415,-0.0857499,-0.34853408,-0.5165237,-0.017103348,0.04377161,-0.7749529,0.12691769,0.3471338,0.05573988,0.09015269,-0.52793884,-0.41533384,0.635173,-0.24538162,0.9409829,-0.0022069202,-0.1781985,-0.04290259,-0.111925505,-0.12995745,0.55024505,-0.6943554,-0.107820675,-0.051456034,-0.52684015,0.06508118,0.005248978,-0.02166675,-0.31913581,0.6792183,-0.8382063,-0.43145818,0.90048534,-0.7162988,0.019626437,0.2678134,-0.057508525,0.58931494,0.3652851,-0.4768873,-0.2822328,0.0042212685,-0.69873625,-0.23827785,-0.24410143,-0.58932924,0.82087755,-0.35842732,-0.35603037,0.5802351,0.8389157,0.12995319,0.81991255,-0.58389914,0.64616704,0.14554867,0.64574313,0.78280675,-0.1585936,0.05240072,-0.06854289
24,0.1857257,-0.02667453,0.12706628,-0.30142802,-0.6740191,-0.06038512,-0.008884154,-0.5017104,-0.90016717,0.26762468,0.16706477,0.020066896,-0.08694437,-0.10491711,-0.4540391,0.481141,-0.472802,0.9789633,-0.08840259,-0.22974442,0.38116208,0.42419946,-0.028631974,-0.54308724,-0.75082123,-0.023151658,0.051558048,-0.9285804,0.015535809,-0.0028737157,-0.0066938214,0.07457196,0.45186418,-0.6452992,-0.7952736,0.6921959,0.098522425,0.109810166,0.34179166,0.14786598,0.7362014,0.7993806,-0.71562505,-0.14781107,0.0038229707,-0.7788203,-0.63299924,0.078592695,0.32460898,0.8903906,-0.4236285,0.0010664167,-0.13959268,0.82844156,0.37405348,-0.6107079,-0.9675819,0.6373668,0.08405184,0.85118467,0.06535746,0.06722329,-0.09470267,-0.21928516
25,0.15895599,-0.031533398,0.113337845,-0.27220938,-0.6455953,-0.25066072,-0.008434746,-0.4323413,-0.8827103,0.2511585,0.14435066,0.013381093,-0.09038433,-0.1159201,-0.43386084,0.473597,-0.46744493,0.9728216,-0.12854788,-0.2258352,0.2548422,0.19292198,-0.033114634,-0.48803857,-0.7306567,-0.027949268,0.13111201,-0.9108143,0.014688324,-0.00296743,-0.05634257,0.111808136,0.46197644,-0.6346367,-0.5207794,0.662889,0.12119196,0.09891251,0.33288074,0.055760242,0.66391754,0.7660659,-0.6695882,-0.059033718,0.0027638455,-0.7442099,-0.51331526,0.04296371,0.3033056,0.8646767,-0.44729865,-0.0035933454,-0.110136494,0.8258575,0.33782697,-0.7311604,-0.9611682,0.6084209,0.08163832,0.8264816,0.080450095,0.068735,-0.09151519,-0.20120169
26,0.2183818,-0.11952561,0.21260944,-0.2582281,-0.51354975,0.37950614,0.052488346,-0.3848871,-0.8777378,0.22874534,0.015711894,0.04426283,-0.05278465,-0.071809776,-0.4229082,0.45889288,-0.4091865,0.9764511,-0.19195142,-0.19794032,0.48378682,0.32452258,-0.026872413,-0.4501983,-0.70300627,-0.011324386,0.315359,-0.87672186,0.015918095,-0.006042575,0.07619584,0.17345789,0.34736025,-0.6060721,-0.74193203,0.5903812,0.64302033,0.1353338,0.35096136,0.14504948,0.6972898,0.61982954,-0.64965314,0.18297,0.0048621227,-0.76594317,-0.6343046,0.16151538,0.52672714,0.88112885,-0.28202498,0.011175191,-0.24290498,0.7729673,0.34901485,-0.84437853,-0.94283926,0.6464639,0.040684946,0.7525695,0.0015362212,0.046012465,-0.15438089,-0.19573729
27,-0.27208307,0.2167376,-0.5012524,0.07410985,0.30974725,-0.26421142,0.051222607,0.57914037,-0.46965915,-0.08324471,0.60229146,0.12041217,0.2317557,-0.88093597,-0.48591667,0.77991074,0.15629385,0.3824448,-0.38774619,0.1441462,-0.3579297,0.16823542,-0.5847887,0.4464476,-0.31355157,-0.7121976,-0.057152595,-0.22559112,0.20360115,-0.021814184,-0.10631588,-0.34353054,0.8334359,-0.78403616,0.31323126,0.9492884,-0.4029705,5.656555e-05,0.33111823,-0.0051542087,-0.25978768,-0.043596882,-0.6557846,-0.15781504,0.01738367,0.30829522,0.003608448,-0.59790474,-0.5564356,0.06966715,-0.009595094,-0.6552835,0.26361308,0.4824519,-0.23671354,0.92279357,0.18066935,0.5337614,0.37514928,0.35561833,0.7994272,-0.82372177,0.3166038,0.045029297
28,0.067532666,0.083760776,0.12045767,-0.21708606,-0.16450389,0.19550559,0.10024187,-0.32025215,-0.7062016,0.11036043,0.210996,0.1321729,0.04355163,-0.44250473,-0.45786536,0.6252603,-0.36652306,0.9542093,0.3334462,-0.090854645,0.16262105,0.636077,-0.12613651,0.29806638,-0.5731852,-0.08849863,0.13224067,-0.5420915,0.15500173,-0.024107274,0.07942542,-0.18419182,0.4305634,-0.7991819,-0.6247963,0.919218,-0.76831293,0.063947216,0.36655176,0.06436891,0.3139294,0.071275145,-0.69595397,-0.41149804,0.020208832,-0.78625685,-0.30872908,-0.19778909,-0.6655418,0.8407823,0.10026627,-0.2618711,0.3096533,0.9116837,-0.03366642,0.76583624,-0.49225226,0.53327906,0.14282297,0.7216748,0.72060776,-0.0157711,0.008049434,-0.17224652
29,-0.42276278,0.11225264,0.11933209,0.06289924,0.37961066,-0.24381445,0.23411496,-0.040817775,-0.42304945,-0.14719927,0.25277677,0.20469105,0.31997782,-0.75231683,-0.48131055,0.6891567,-0.08074972,0.73305714,0.3469741,0.21628393,0.09834085,0.5522465,-0.30021507,0.50282115,-0.3716013,-0.1358382,-0.05713932,-0.1639289,0.42981872,-0.0752209,-0.024717383,-0.09949583,0.56785136,-0.49089718,-0.026965609,0.8992831,-0.5846438,0.021547396,0.41109374,-0.0018784147,-0.5394057,-0.18123576,-0.6003523,-0.24391174,0.0590872,-0.699902,0.023383848,-0.365668,-0.6632534,0.5807942,0.3131468,-0.38676655,0.16502859,0.82386,-0.24872182,0.85248846,0.25703353,0.50783527,0.15144588,0.38475186,0.797886,-0.42993712,0.23560955,0.0532283
30,-0.16502737,0.31124535,-0.699134,-0.024348872,0.08880016,-0.23509467,-0.087015435,0.76730245,-0.39892584,-0.027997594,0.47312546,-0.1928855,-0.62132263,-0.78866756,-0.5502601,0.9033722,0.23244478,0.12824476,-0.7276748,-0.084708735,-0.6019616,-0.12063692,-0.8396805,0.2557634,-0.22269593,-0.92241335,-0.2899236,0.35706934,0.092916146,0.041358553,-0.12789917,-0.35506678,0.86270505,-0.66715413,0.24222016,0.9211659,-0.23924907,-0.008789629,0.30654803,-0.0026581027,-0.06663962,-0.20520025,-0.6917751,0.022126622,0.010737447,0.22294189,0.10239247,-0.7670093,-0.36426416,-0.06168952,-0.07934367,-0.54828167,0.09940798,0.44838858,-0.1506405,0.79325444,0.12127665,0.2941118,0.6050084,0.60693866,0.5403273,-0.9008873,0.3567513,-0.057398446
31,-0.54081464,0.08417968,-0.21099898,0.69279057,0.5991288,-0.23036717,0.8389333,0.079388775,-0.052928418,0.058375336,0.00828617,0.6155047,0.78236586,-0.100185744,-0.3997295,0.3226777,0.56503034,0.1398513,-0.039830055,0.51130027,-0.42947155,0.54105175,-0.38001987,-0.09048754,-0.040733147,-0.06496615,0.87554675,0.31496057,0.8745649,-0.01935868,0.72217417,-0.3598101,0.41912094,-0.42998,-0.059241414,-0.24972734,-0.09047523,0.7775954,0.50226927,-0.019587189,-0.43852162,-0.37914768,0.7606083,0.76955855,0.44553113,-0.5793561,0.6812035,-0.060883578,0.16069244,-0.0030142404,0.47208259,-0.14249831,-0.14198476,0.65818447,-0.409968,-0.097957954,0.71954036,0.5629008,0.018684454,0.015011059,-0.1683491,0.0951977,-0.748073,0.68292123
