,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.7676383,0.0,0.0,0.23651324,1.4713665,1.6582834,1.2035481,0.0,1.5833633,1.3392947,0.0,0.0,0.37042248,1.4402186,0.2144164,0.30257344,1.6163741,1.542709,0.0,0.0,1.6784551,0.0,1.2618129,0.0,0.0,0.0,1.3222169,0.0,1.6397518,0.0,1.4082834,0.0,0.0,0.0,0.0,0.0,0.0,0.10617573,0.0,0.0048965663,0.30878338,0.0,0.0,0.0,1.5904942,0.0,0.0,0.0,0.0,0.0,1.6203818,1.0850792,1.6847942,0.0,0.0,0.0,0.0,0.0,0.0,1.3035038,0.0,0.086402476,0.0,0.0
1,0.76759964,0.0,0.0,0.2364844,1.471315,1.6579975,1.2036042,0.0,1.5831078,1.3395078,0.0,0.0,0.37080017,1.4401714,0.2145703,0.30293724,1.6160412,1.5422996,0.0,0.0,1.6782963,0.0,1.261756,0.0,0.0,0.0,1.3221047,0.0,1.639606,0.0,1.4082592,0.0,0.0,0.0,0.0,0.0,0.0,0.10669207,0.0,0.0052187294,0.3090786,0.0,0.0,0.0,1.5905402,0.0,0.0,0.0,0.0,0.0,1.6203276,1.0852518,1.6845323,0.0,0.0,0.0,0.0,0.0,0.0,1.3036311,0.0,0.08664906,0.0,0.0
2,0.058565363,0.0,0.0,0.20433527,0.46161819,0.95367813,0.8593506,0.0,0.5930671,0.6681903,0.0,0.0,0.763069,0.96342134,0.0,0.8138127,0.7637299,0.695846,0.0,0.0,0.90417075,0.0,0.39060104,0.0,0.0,0.0,0.6381026,0.0,0.5797768,0.48877397,0.5367958,0.0,0.0,0.0,0.0,0.0,0.0,0.61537665,0.0,0.80317914,0.28406984,0.0,0.0,0.24596906,0.7253985,0.024649158,0.0,0.0,0.0,0.0,0.84663206,0.74771655,0.6513944,0.0,0.35726282,0.0,0.0,0.0,0.0,0.6587567,0.35286117,0.6684694,0.0,0.0
3,0.0,0.0,0.0,0.35958692,0.47719693,1.3672141,0.5299941,0.0,0.9013044,0.2546889,0.0,0.0,0.4757412,0.9185078,0.0,0.39380163,1.0320138,0.99324363,0.008692849,0.0,1.1610109,0.0,0.53382295,0.0,0.0,0.0,0.5651789,0.0,0.48669478,0.42781848,0.46247596,0.0,0.0,0.0,0.0,0.0,0.020118088,0.09130561,0.0,0.6088355,0.0486396,0.0,0.0,0.25028247,0.41838717,0.0,0.0,0.0,0.0,0.0,0.5273513,0.4365862,0.89318097,0.0,0.24557157,0.0,0.0,0.0,0.22694075,0.3668354,0.5690573,0.7297504,0.0,0.0
4,0.0932826,0.0,0.0,0.2932257,1.0020907,1.4000083,0.9452059,0.0,1.066682,0.9848587,0.0,0.0024681948,0.6668948,1.2241038,0.0,0.6564581,1.2750254,1.0312382,0.0,0.0,1.4872575,0.0,0.8943349,0.0,0.0,0.0,0.8713183,0.0,1.0414888,0.0956337,0.98705935,0.0,0.0,0.0,0.0,0.0,0.0,0.5826889,0.0,0.5107132,0.3693489,0.0,0.0,0.16770077,1.1800643,0.10359655,0.0,0.0,0.0,0.0,1.2494241,1.0016303,1.3226303,0.0,0.0,0.0,0.0,0.0,0.0,0.9311075,0.0,0.5739323,0.0,0.0
5,0.450823,0.0,0.0,0.40558302,1.1733824,1.7850176,1.1948225,0.0,1.1670858,1.3865267,0.0,0.03487634,0.83247995,1.4619219,0.09214036,0.68654394,1.4404817,1.297823,0.0,0.0,1.7492816,0.0,0.95884335,0.0,0.0,0.0,1.167659,0.0,1.3709862,0.0,1.1520754,0.0,0.0,0.0,0.0,0.0,0.0,0.81856805,0.0,0.69271445,0.620387,0.0,0.0,0.21502316,1.5377023,0.0593348,0.0,0.0,0.0,0.0,1.5389516,1.2084271,1.5360315,0.0,0.0,0.0,0.0,0.0,0.0,1.1315962,0.0,0.6481497,0.0,0.0
6,0.45082328,0.0,0.0,0.40558302,1.1733824,1.7850177,1.1948227,0.0,1.1670861,1.386527,0.0,0.034876235,0.83248,1.4619219,0.092140585,0.68654394,1.4404817,1.2978231,0.0,0.0,1.7492818,0.0,0.9588433,0.0,0.0,0.0,1.1676593,0.0,1.3709865,0.0,1.1520755,0.0,0.0,0.0,0.0,0.0,0.0,0.8185679,0.0,0.6927142,0.6203871,0.0,0.0,0.21502292,1.5377024,0.05933477,0.0,0.0,0.0,0.0,1.5389519,1.208427,1.5360315,0.0,0.0,0.0,0.0,0.0,0.0,1.1315961,0.0,0.6481495,0.0,0.0
7,0.0,0.0,0.0,0.2763576,0.3699675,0.9402859,0.40258855,0.0,0.65118974,0.2034601,0.0,0.0,0.25386903,0.682035,0.0,0.14681776,0.76940763,0.8227202,0.24550125,0.0,0.8709442,0.0,0.49497402,0.0,0.0,0.27004185,0.5737035,0.0,0.51404536,0.1799974,0.34858656,0.0,0.0,0.15932016,0.0,0.0,0.2456133,0.0,0.0,0.3716104,0.07642998,0.0,0.0,0.08352373,0.3660799,0.0,0.0,0.0,0.0,0.041363697,0.29286528,0.22951977,0.59424216,0.0,0.14979905,0.0,0.0,0.0,0.3449456,0.3602749,0.40316844,0.40951023,0.0,0.10885613
8,0.0,0.0,0.0,0.2677973,0.5502606,1.2586571,0.73535085,0.0,0.9110617,0.42795974,0.0,0.0,0.69924635,0.97073936,0.0,0.46071208,0.9374339,0.9668206,0.0,0.0,1.1348873,0.0,0.55012304,0.0,0.0,0.0,0.71954393,0.0,0.75216776,0.3739022,0.5410019,0.0,0.0,0.0,0.0,0.0,0.0,0.4099869,0.0,0.68320787,0.18942554,0.0,0.0,0.24936369,0.58694834,0.0,0.0,0.0,0.0,0.0,0.7027399,0.5703755,0.89482844,0.0,0.1342615,0.0,0.0,0.0,0.0,0.5549868,0.25658512,0.6860883,0.0,0.0
9,0.0,0.0,0.0,0.25102994,0.5844755,1.3031415,0.75335073,0.0,0.9451707,0.4261027,0.0,0.0,0.66239,0.9865891,0.0,0.42278442,0.9916734,1.0277765,0.0,0.0,1.1630671,0.0,0.5657565,0.0,0.0,0.0,0.7572373,0.0,0.8080728,0.31656602,0.5643694,0.0,0.0,0.0,0.0,0.0,0.0,0.38750386,0.0,0.64285314,0.15936792,0.0,0.0,0.20425266,0.61107916,0.0,0.0,0.0,0.0,0.0,0.7285772,0.5674495,0.9468959,0.0,0.124156475,0.0,0.0,0.0,0.0,0.5639334,0.2831897,0.6280079,0.0,0.0
