,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.017419882,-0.00030494021,0.3541267,-0.0022890475,0.07194519,-0.007082695,0.24367486,0.0026587038,0.90723205,-0.0037285925,0.0017854508,0.48616943,-0.1406974,0.2974985,-0.098139256,-0.001144677,-0.0056864093,-0.5492473,-0.03358583,0.027639706,0.00020040371,-0.00020104887,0.017643116,0.091091044,-0.076174885,0.011486875,-0.39179593,0.0032625173,0.0021065653,0.7425433,0.16942178,-0.9398476,-0.5551003,-0.019440014,-0.22543779,-0.6768682,0.14527716,-0.85127276,-0.026141267,0.36896208,-0.76519173,0.019578917,0.053005926,0.068052135,-0.13558419,-0.0095587475,0.068469316,-0.03671184,0.90907675,-0.027369417,-0.016019955,0.011738206,-0.020901922,-0.026686775,0.076183654,0.13470833,0.5461138,-0.5055537,0.7489893,-0.060361367,-0.7461626,0.03420095,-0.16626343,-0.6090173
1,-0.0191258,0.0020065985,0.366737,-0.0024737273,0.07930316,-0.006192359,0.346505,0.006088373,0.92199045,-0.004403439,0.0018338911,0.5353546,-0.13893616,0.31546324,-0.10958865,-0.0024051433,-0.0054569547,-0.5739168,-0.042447925,0.122888125,7.533549e-05,-0.00037281244,0.0050735534,0.09272565,-0.062333163,0.029695299,-0.41297382,0.002337106,0.0028530215,0.74457157,0.1678356,-0.94735646,-0.59040034,-0.0179456,-0.24669647,-0.36440393,-0.016851446,-0.87105906,-0.0335311,0.39415702,-0.78663474,0.017739912,0.12948479,0.09186998,-0.15601759,-0.0076572765,0.06129681,-0.040721457,0.917759,-0.027178122,-0.009039735,0.014220564,-0.018571787,-0.027972968,0.062136374,0.16120377,0.5680387,-0.5323539,0.7740309,-0.05912732,-0.76642805,0.018350206,-0.207896,-0.6937884
2,0.026307164,-0.20018187,-0.001288801,0.079813406,-0.011897728,0.10768955,-0.98480666,-0.11007089,-0.0023360874,0.12804443,-0.036980584,-0.031364556,0.018994851,-0.0012735579,0.0009434184,0.007488734,0.14667186,-0.01275531,0.087222464,-0.0019489963,0.09821888,0.002027436,0.03684174,-0.013449527,0.043550983,-0.006440316,0.0022584472,0.37759292,0.001156728,-0.103061244,0.076176316,0.051928937,0.009397393,0.052768376,0.0012656157,0.12839015,0.037142828,-0.0738219,0.0012034068,-0.006933769,0.004419996,0.26237115,-0.14833452,-0.011207434,0.001136418,0.36184,-0.8209598,0.000965293,-0.0692159,0.031057166,-0.80094016,0.40003672,0.043769944,0.40921384,0.32716957,-0.00015404524,-0.0017299666,-0.017379565,-0.00016087657,0.37759203,0.11309838,0.45644102,0.00085173466,0.09563942
3,-0.012819694,-7.1832375e-07,0.34122333,-0.0008817422,0.030179493,-0.0060510403,0.69628704,0.0008883592,0.8641324,-0.0129801445,0.0012911822,0.4551223,-0.10587913,0.25673926,-0.08999298,-0.0005657022,-0.006078954,-0.50787604,-0.025175055,0.118327215,0.00549312,-0.00013454627,0.008811545,0.050998442,-0.18436459,-0.002300817,-0.38174656,0.0049299807,0.0057250247,0.6775769,0.2538811,-0.9254331,-0.48471788,-0.021587703,-0.1613743,-0.94755,0.09393132,-0.8084135,-0.010169951,0.36908,-0.75635844,0.024824718,-0.09172999,0.072786584,-0.087025166,-0.009463521,0.33108717,-0.009903333,0.8946728,-0.02903809,-0.03284835,0.0025646773,-0.091381826,-0.035406787,0.07485106,0.128342,0.48642167,-0.52069724,0.65793234,-0.10592007,-0.6359708,0.20533799,-0.13804501,-0.7547367
4,-0.018860558,0.0019269248,0.36878568,-0.0024432119,0.07853992,-0.0062223733,0.32709023,0.0056433147,0.9184692,-0.004400806,0.0018012574,0.5225011,-0.14045316,0.30900982,-0.10725788,-0.002118629,-0.0056090457,-0.56933206,-0.041799117,0.098900795,0.00011179067,-0.00035602442,0.00520046,0.09079754,-0.064433314,0.021983895,-0.40926987,0.0023963645,0.0027861907,0.7470808,0.16853185,-0.9472984,-0.5826165,-0.018406196,-0.24177983,-0.53533256,-0.0008381036,-0.8687009,-0.031919427,0.3894387,-0.78157526,0.017719388,0.04901329,0.079749286,-0.1530493,-0.0078043165,0.065579586,-0.04019909,0.91733414,-0.027367882,-0.010979566,0.014561748,-0.024124686,-0.029433932,0.064055234,0.16178891,0.5664895,-0.5327083,0.773133,-0.059854265,-0.79557157,0.020360097,-0.21663556,-0.68729585
5,-0.018645165,0.0021885496,0.3737019,-0.00234637,0.07985223,-0.006023117,0.37602678,0.0064183134,0.9244545,-0.004698973,0.0018852834,0.55177975,-0.13983795,0.3222794,-0.114625774,-0.0027671163,-0.005455595,-0.5833397,-0.046280663,0.1624842,4.3168922e-05,-0.00040273476,0.00033176158,0.0969176,-0.07075494,0.032125928,-0.42318988,0.0022299406,0.002798047,0.7465493,0.16585478,-0.9499859,-0.60248435,-0.01872918,-0.25463527,-0.37917364,-0.041588195,-0.8758116,-0.03381068,0.40774408,-0.7975856,0.01613799,0.13583459,0.10645325,-0.15682405,-0.007442747,0.067365505,-0.04181302,0.9206796,-0.026664365,-0.007954344,0.013986632,-0.008255248,-0.024279745,0.0605987,0.16292293,0.5722487,-0.5439617,0.7786078,-0.06205282,-0.6981266,0.022403972,-0.2125064,-0.7280102
6,-0.012610715,5.4207194e-05,0.35405806,-0.0010807962,0.07199267,-0.0059806253,0.604647,0.0009485585,0.8870323,-0.009687715,0.0011763358,0.48819008,-0.13371183,0.26938996,-0.09827077,-0.00057689357,-0.005635022,-0.5324899,-0.027520144,0.0740327,0.005513447,-0.00015853374,0.008829296,0.06311187,-0.11225353,0.0012827907,-0.40488848,0.0039951233,0.004609485,0.7172044,0.22116439,-0.9424115,-0.52838624,-0.021339454,-0.19749348,-0.94940877,0.09206092,-0.83992946,-0.01867449,0.3739356,-0.75698036,0.020417115,-0.14841379,0.049006045,-0.14157619,-0.009051225,0.27929357,-0.03535795,0.91278565,-0.028676206,-0.027907498,0.008666422,-0.07518627,-0.02860473,0.06476238,0.15276833,0.518758,-0.5362901,0.72534543,-0.08353609,-0.7764749,0.18763699,-0.20735238,-0.76058483
7,-0.0126719475,0.0008746892,0.41700745,-0.0013841994,0.08680359,-0.006167291,0.49435973,0.004092617,0.9279877,-0.005933029,0.0017560188,0.5983644,-0.14838153,0.34776747,-0.13317896,-0.0021772762,-0.005541227,-0.6130367,-0.0422067,0.33838195,0.0025611627,-0.0005512247,-0.0030368518,0.10884869,-0.0781694,0.054234978,-0.45174715,0.0025969935,0.0023048336,0.75398344,0.16504866,-0.95869446,-0.6337207,-0.026682058,-0.2836792,-0.58740085,0.029329514,-0.88803864,-0.036454506,0.4628459,-0.8321523,0.014442333,0.3045487,0.121542856,-0.16563539,-0.00692703,0.10735119,-0.046385802,0.93033457,-0.028943477,-0.008692356,0.011028864,0.03920885,-0.022386536,0.06080064,0.18053304,0.5834309,-0.5539054,0.7892176,-0.074004404,-0.0444367,0.0816733,-0.26425886,-0.77633363
8,-0.016963366,0.0019238227,0.3750194,-0.0022536586,0.079455,-0.0062429514,0.36162555,0.005544282,0.91529644,-0.0051284456,0.0017280739,0.5280911,-0.14193639,0.3038234,-0.10742664,-0.0019177735,-0.0056781643,-0.574479,-0.04187735,0.10536602,0.0005266015,-0.00031922635,0.004766903,0.088611566,-0.07862515,0.020533022,-0.41907522,0.0024540047,0.0029564716,0.7459019,0.17686325,-0.9482212,-0.58292866,-0.020306665,-0.23978852,-0.76075375,0.06809274,-0.86759216,-0.031700242,0.39361265,-0.7843234,0.01726427,0.022828093,0.08057589,-0.15142302,-0.0073702745,0.09061296,-0.040267583,0.9194961,-0.02804306,-0.012608279,0.013856851,-0.036363807,-0.026418831,0.060081173,0.16379279,0.55965203,-0.5421165,0.77032506,-0.06800251,-0.7391751,0.063069455,-0.22491704,-0.7355539
9,-0.013034375,3.4312545e-06,0.35663673,-0.0011461596,0.06725271,-0.006609217,0.55577576,0.0014312587,0.89363915,-0.0075235167,0.0012083589,0.4886264,-0.13665171,0.2785592,-0.098201886,-0.0008422047,-0.00539422,-0.53910494,-0.029178161,0.06790146,0.0054246793,-0.00020159391,0.008183918,0.07400189,-0.09441194,0.007686398,-0.40105438,0.0043801125,0.0030379398,0.7207422,0.20128508,-0.9400322,-0.530435,-0.022887036,-0.20790818,-0.93772227,0.10162,-0.8418118,-0.020986455,0.37200278,-0.7648491,0.02273299,0.03540527,0.04377879,-0.12747723,-0.0076439446,0.2425948,-0.03237739,0.91279995,-0.029960072,-0.027029322,0.0071256156,-0.058619063,-0.03417072,0.07021,0.13678576,0.51599586,-0.5231189,0.7262082,-0.080032855,-0.6443108,0.1727632,-0.18075247,-0.71071786
10,-0.014392803,3.9326696e-06,0.3657426,-0.0013496423,0.08063938,-0.0063057947,0.45295855,0.0019273319,0.90608096,-0.0058762464,0.0011839606,0.4987156,-0.14714687,0.28464994,-0.099083565,-0.0013835849,-0.0052391537,-0.56171507,-0.03525567,0.06502854,0.0050847675,-0.00022105429,0.008909906,0.082075626,-0.021053879,0.023979308,-0.39897555,0.0035279447,0.0032404384,0.74094534,0.17954798,-0.9482596,-0.5434978,-0.021781279,-0.21973878,-0.9337267,0.08161672,-0.86320025,-0.030859727,0.3799174,-0.7667256,0.02351472,0.0076030395,0.0047572767,-0.15556185,-0.006152814,0.16128452,-0.039419144,0.9198102,-0.03087537,-0.022902675,0.014085754,-0.0675291,-0.021879552,0.07152622,0.16017106,0.5489979,-0.53704435,0.7626216,-0.06617984,-0.7381297,0.14965393,-0.22951518,-0.6759521
11,-0.014167341,0.00036568407,0.38191244,-0.0014327579,0.08398789,-0.005652901,0.51055884,0.0026340645,0.9134803,-0.0067737764,0.0013814748,0.54096586,-0.14337797,0.30078214,-0.11119149,-0.0013764247,-0.0051195,-0.5739271,-0.035224542,0.18052839,0.0036172739,-0.00025858844,0.008474437,0.08544882,-0.058009855,0.025629623,-0.4214662,0.0028785064,0.0039190766,0.7395084,0.18957463,-0.9530751,-0.5754084,-0.021589994,-0.23671584,-0.7702914,0.075116344,-0.8734549,-0.03184247,0.40977058,-0.78804886,0.019578312,0.09714888,0.05047939,-0.1572813,-0.0071066865,0.15636532,-0.04123382,0.92361265,-0.030065442,-0.01508718,0.0137677435,-0.045250252,-0.018482216,0.06190442,0.17078158,0.5597383,-0.54926735,0.7696729,-0.072730556,-0.7021207,0.11811854,-0.23885614,-0.76395077
12,-0.014026741,0.00037748288,0.38385573,-0.0014404387,0.0835154,-0.005615174,0.51749,0.0027030637,0.9147633,-0.006794882,0.0014059473,0.5463152,-0.14253424,0.30341208,-0.11303513,-0.0014146324,-0.005029695,-0.57494617,-0.035009872,0.2010839,0.0034564394,-0.00025828867,0.0084059425,0.08491425,-0.061692536,0.025825001,-0.4243591,0.0028258157,0.0039928774,0.7386599,0.19092289,-0.95332855,-0.57910144,-0.02144524,-0.23952438,-0.7645171,0.07551018,-0.8744693,-0.03154018,0.4133121,-0.79063076,0.019294092,0.14130813,0.056005362,-0.15674034,-0.007065319,0.1552231,-0.041166518,0.9237926,-0.030046811,-0.014258965,0.013421182,-0.044494133,-0.018109709,0.061198488,0.1715478,0.5599133,-0.5383376,0.7696153,-0.07298184,-0.6823751,0.11488068,-0.23640339,-0.76949006
13,-0.016745888,0.0016475853,0.3835609,-0.0021716475,0.08072614,-0.0061489986,0.39209846,0.005830153,0.9229727,-0.005017228,0.0019082513,0.55409634,-0.13954538,0.324893,-0.11620135,-0.0020596134,-0.005326529,-0.58513254,-0.04073875,0.16257036,-0.00010065112,-0.0003517761,0.005259769,0.09538768,-0.08533313,0.029201651,-0.43026632,0.0022973935,0.0031884606,0.74610054,0.16674627,-0.9502115,-0.60427237,-0.018858356,-0.25853804,-0.48372063,0.020156406,-0.873768,-0.032668844,0.41371337,-0.798834,0.016231311,0.20469566,0.11272359,-0.15326597,-0.007175247,0.07496903,-0.040735457,0.92075425,-0.027686605,-0.008710375,0.01384503,-0.021842068,-0.02877479,0.058919985,0.16838507,0.56969535,-0.52704823,0.7763314,-0.062160224,-0.5018714,0.024500543,-0.22615726,-0.7366139
14,-0.013417525,-0.00025885148,0.33623222,-0.00097533414,0.036385003,-0.0069414973,0.6015511,0.0003282724,0.8679022,-0.010226472,0.0012051531,0.4445755,-0.116559386,0.25454438,-0.08859744,-0.0005535295,-0.0064565283,-0.508085,-0.026143393,0.038453247,0.006205029,-0.00013620991,0.009398004,0.054099567,-0.14037862,-0.0034592438,-0.3726222,0.0051900274,0.004262214,0.6937479,0.22273006,-0.9266106,-0.4866885,-0.021676479,-0.15871915,-0.94507486,0.09490805,-0.8085307,-0.011908709,0.35425588,-0.74596244,0.023679882,-0.1430529,0.036178958,-0.10277777,-0.00875824,0.31483802,-0.019747445,0.8967973,-0.028971367,-0.037945762,0.0034298317,-0.07024343,-0.039137434,0.080589466,0.118207335,0.48882833,-0.49642965,0.6700733,-0.08981878,-0.6829624,0.19814433,-0.12289855,-0.68920326
15,-0.0191258,0.0020065985,0.366737,-0.0024737273,0.07930316,-0.006192359,0.346505,0.006088373,0.92199045,-0.004403439,0.0018338911,0.5353546,-0.13893616,0.31546324,-0.10958865,-0.0024051433,-0.0054569547,-0.5739168,-0.042447925,0.122888125,7.533549e-05,-0.00037281244,0.0050735534,0.09272565,-0.062333163,0.029695299,-0.41297382,0.002337106,0.0028530215,0.74457157,0.1678356,-0.94735646,-0.59040034,-0.0179456,-0.24669647,-0.36440393,-0.016851446,-0.87105906,-0.0335311,0.39415702,-0.78663474,0.017739912,0.12948479,0.09186998,-0.15601759,-0.0076572765,0.06129681,-0.040721457,0.917759,-0.027178122,-0.009039735,0.014220564,-0.018571787,-0.027972968,0.062136374,0.16120377,0.5680387,-0.5323539,0.7740309,-0.05912732,-0.76642805,0.018350206,-0.207896,-0.6937884
16,-0.017780242,0.00020128755,0.35226715,-0.0020936693,0.06119646,-0.006701141,0.26448444,0.0027191285,0.90280896,-0.0042244056,0.0017450039,0.4809084,-0.13331437,0.2946264,-0.09798454,-0.001029343,-0.0056881444,-0.5397348,-0.03267556,0.037785772,-0.0004758948,-0.00024970758,0.013098039,0.08310922,-0.09394855,0.007669216,-0.3882984,0.0033322205,0.0026320135,0.7372435,0.17117493,-0.9376639,-0.5494103,-0.01828048,-0.21475507,-0.68992335,0.049671963,-0.84646827,-0.023995407,0.36651102,-0.7607634,0.021230517,-0.008502172,0.07695463,-0.12595974,-0.009456688,0.0826239,-0.03250593,0.90626216,-0.027022762,-0.016291257,0.011947429,-0.02332598,-0.03946583,0.07626181,0.13723582,0.54339284,-0.49293756,0.73604035,-0.060307723,-0.7393964,0.02431545,-0.15224566,-0.61465573
17,-0.011837683,4.978866e-05,0.40489647,-0.0012307283,0.08334931,-0.0060528317,0.5664481,0.0022581571,0.9184827,-0.007101159,0.00158656,0.5809402,-0.14299971,0.33825597,-0.12690039,-0.0010539006,-0.005696238,-0.59227675,-0.03517491,0.27721247,0.0024619235,-0.00029037043,0.0056072557,0.09917501,-0.10975554,0.02954525,-0.44849712,0.0030752595,0.0040154126,0.7432066,0.16807292,-0.95567024,-0.6128016,-0.022567192,-0.26313972,-0.49305388,0.05319068,-0.8767461,-0.028207988,0.45419398,-0.81771415,0.016271105,0.25547922,0.13116738,-0.13650723,-0.0078406865,0.1326262,-0.04209707,0.9254765,-0.024183482,-0.011155953,0.011445228,0.012072532,-0.02087802,0.06340078,0.17140566,0.57214457,-0.56834036,0.7704369,-0.066497855,-0.017258914,0.09125231,-0.21868107,-0.7754175
18,-0.014392803,3.9326696e-06,0.3657426,-0.0013496423,0.08063938,-0.0063057947,0.45295855,0.0019273319,0.90608096,-0.0058762464,0.0011839606,0.4987156,-0.14714687,0.28464994,-0.099083565,-0.0013835849,-0.0052391537,-0.56171507,-0.03525567,0.06502854,0.0050847675,-0.00022105429,0.008909906,0.082075626,-0.021053879,0.023979308,-0.39897555,0.0035279447,0.0032404384,0.74094534,0.17954798,-0.9482596,-0.5434978,-0.021781279,-0.21973878,-0.9337267,0.08161672,-0.86320025,-0.030859727,0.3799174,-0.7667256,0.02351472,0.0076030395,0.0047572767,-0.15556185,-0.006152814,0.16128452,-0.039419144,0.9198102,-0.03087537,-0.022902675,0.014085754,-0.0675291,-0.021879552,0.07152622,0.16017106,0.5489979,-0.53704435,0.7626216,-0.06617984,-0.7381297,0.14965393,-0.22951518,-0.6759521
19,-0.014410575,5.353655e-06,0.36527383,-0.0013521303,0.080707274,-0.0063040974,0.452807,0.001927129,0.9060929,-0.0058707036,0.0011836133,0.49867654,-0.14716204,0.28457126,-0.09902973,-0.0013859667,-0.0052378457,-0.5616612,-0.035260305,0.064852595,0.0050822576,-0.00022097399,0.008928441,0.0822371,-0.020895611,0.02403389,-0.3989019,0.0035285733,0.0032357397,0.7409322,0.17956813,-0.9482405,-0.5433893,-0.021771045,-0.21966676,-0.9337694,0.081537195,-0.86318856,-0.030899823,0.37974554,-0.7666619,0.023525156,0.0078523895,0.0046301573,-0.15570581,-0.006157296,0.16135272,-0.039434556,0.9197955,-0.03088713,-0.02290696,0.014068429,-0.06759934,-0.021854457,0.07152623,0.16024485,0.54892844,-0.53696674,0.76265943,-0.06618735,-0.74249256,0.14966467,-0.23008204,-0.6758733
20,-0.017869174,-0.0007196587,0.34668934,-0.0022226512,0.060274865,-0.007247928,0.20430098,0.002039202,0.89767855,-0.00367281,0.0017240027,0.45773003,-0.13535427,0.2864613,-0.0922743,-0.00097495853,-0.0061278157,-0.5343683,-0.03293044,0.017022446,0.00027139657,-0.00019487664,0.017428098,0.0840429,-0.07865839,0.0056385957,-0.37177983,0.0036883224,0.0021253238,0.7358302,0.16912922,-0.9353011,-0.5314655,-0.019659555,-0.205529,-0.7747945,0.14148581,-0.8411792,-0.021482088,0.35528958,-0.7518477,0.020691615,-0.09430904,0.056143634,-0.12256954,-0.010214303,0.067419365,-0.03036017,0.9036292,-0.026557941,-0.019903822,0.012068383,-0.025578728,-0.029842017,0.08322285,0.11497106,0.5391065,-0.49200818,0.73142785,-0.061420392,-0.75972986,0.039173733,-0.13753569,-0.5590563
