,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
20,-0.56360734,0.07759394,-0.030899107,0.6288485,0.60893637,-0.26587763,0.77382576,0.060228247,-0.19946247,-0.0060482156,0.0025659115,0.5644752,0.75952774,-0.21594854,-0.36728606,0.49235424,0.49284533,0.27199292,-0.0111677665,0.46507233,-0.30345324,0.6449458,-0.4077514,0.018768687,-0.05553693,-0.051480275,0.8738161,0.5191191,0.90864414,-0.025920285,0.72194254,-0.2408431,0.5689737,-0.33810624,-0.084538475,0.36145997,-0.53436655,0.7579713,0.5580049,-0.024906285,-0.6418883,-0.4897444,0.36921212,0.1921493,0.15044819,-0.6815652,0.60441625,-0.06190632,0.09806251,0.013346249,0.5597807,-0.23241454,-0.20321654,0.7456997,-0.34899727,-0.072390266,0.7332866,0.45084238,-0.013331634,0.015411408,0.5992107,-0.24136075,-0.64095914,0.6492797
21,-0.7795829,0.6379986,-0.7067288,0.85286266,0.8751902,-0.11198459,0.92165416,0.28603238,-0.14864902,-0.12231088,0.035992686,0.730097,0.8773448,-0.71601117,-0.50191784,0.65583795,0.60394424,0.05203232,0.07596899,0.7965037,-0.8049182,0.793289,-0.6078622,-0.26796255,-0.015779803,-0.22753555,0.94013035,0.91822255,0.917592,-0.017967064,0.81710625,-0.8078944,0.6182878,-0.77696073,0.08177004,0.73100764,-0.48007515,0.80201155,0.7924908,-0.0036465935,-0.6804998,-0.86521447,-0.9583492,0.9218753,0.77166605,-0.703935,0.66520226,-0.31434113,-0.6609235,-0.013193678,0.8070476,-0.36256096,-0.12300067,0.67135537,-0.8804119,0.45418888,0.8389553,0.24826457,0.52397746,0.014588487,0.8441205,0.40972137,-0.8169945,0.7537966
22,-0.56420064,0.077394366,-0.033678364,0.6287693,0.6097328,-0.2658864,0.7739798,0.06058086,-0.20003955,-0.006209903,0.0026470309,0.5642831,0.7595398,-0.2171857,-0.367957,0.49309105,0.4929681,0.27222353,-0.010775122,0.46564913,-0.3018423,0.64539933,-0.40872255,0.018968845,-0.055519067,-0.051386125,0.8739807,0.5200682,0.9085972,-0.025977738,0.7216491,-0.24050494,0.568373,-0.3395719,-0.08381245,0.36994904,-0.53478485,0.7580211,0.5593422,-0.024833594,-0.6434265,-0.49033475,0.3652525,0.19450347,0.15106985,-0.6820648,0.6039034,-0.06241311,0.096892945,0.013463813,0.56034803,-0.23253086,-0.20353352,0.74755806,-0.3509835,-0.07057128,0.7344229,0.44984147,-0.0132820485,0.015482775,0.60177845,-0.24181615,-0.6408133,0.64895684
23,-0.39507213,0.24772295,-0.48010385,0.38923326,0.38702634,-0.23989946,0.15435837,0.45477873,-0.23013638,0.022158423,0.07024436,0.36378852,-0.16074792,-0.47738266,-0.3783753,0.65599096,0.4722577,0.20165256,-0.3409856,-0.04583831,-0.44146514,0.45523056,-0.58757025,-0.099237956,-0.040849496,-0.53662103,0.80745363,0.36951828,0.3127658,-0.0013762461,0.34015837,0.02616391,0.52623844,-0.67923784,0.3279444,0.9449936,-0.33769304,0.33890432,0.49434394,-0.0039267107,-0.2781409,-0.35413074,-0.6736631,0.344239,0.1511668,-0.3959996,0.38702264,-0.45037422,-0.39173982,0.10797593,0.21548763,-0.17989856,-0.28731227,0.70316523,-0.2503943,0.40954387,0.6884138,0.17805982,0.29254946,0.36583012,0.40367067,-0.42887777,-0.097728305,-0.012306874
24,-0.57570153,0.030891908,-0.6996917,0.6779631,0.62930954,-0.27407247,0.82645464,0.12973045,-0.019782415,0.051988263,0.011293726,0.59279364,0.7747545,-0.16994108,-0.505779,0.3828772,0.5818433,0.21481203,-0.015353632,0.52643657,-0.25109512,0.6156991,-0.53921336,-0.058711037,-0.044834655,-0.07315134,0.88484806,0.33104026,0.88436615,-0.020204889,0.6921546,-0.39078513,0.3475516,-0.5863387,-0.015160697,0.66468674,-0.13660745,0.7879397,0.5861182,-0.021202154,-0.55140674,-0.36944434,0.6828136,0.6102288,0.4742962,-0.65436804,0.63944036,-0.13240951,0.16460325,0.0047537517,0.41372395,-0.19295053,-0.18754935,0.89351094,-0.4658953,0.034089036,0.78259164,0.49129957,-0.07649087,0.031383164,0.35133192,-0.12759686,-0.69675153,0.66300786
25,-0.7805998,0.63776135,-0.7191607,0.8532909,0.8780542,-0.110896535,0.92186904,0.2962205,-0.14915565,-0.11649698,0.034821514,0.73332816,0.87730825,-0.7235446,-0.5040591,0.6621864,0.6053407,0.05108792,0.078752406,0.79913324,-0.82490766,0.79891306,-0.6251669,-0.25183082,-0.017418593,-0.23912801,0.940799,0.91855454,0.915542,-0.016960617,0.8168122,-0.8057388,0.64868945,-0.7807301,0.087128974,0.78142804,-0.47881362,0.80367196,0.7999309,-0.00546749,-0.70053446,-0.8631216,-0.95913523,0.91960645,0.7711747,-0.70458204,0.6602122,-0.3221282,-0.67207825,-0.013211057,0.80786383,-0.3709285,-0.11968717,0.7055837,-0.8809416,0.47477865,0.8422689,0.24175058,0.5271373,0.01513029,0.85482574,0.36330265,-0.814943,0.7525313
26,-0.7803531,0.63883525,-0.7380304,0.8527602,0.88651997,-0.105636306,0.92237425,0.3144532,-0.1483102,-0.11544931,0.034522563,0.7370598,0.87721336,-0.75520223,-0.5115744,0.6781376,0.60335684,0.048937395,0.0868972,0.8034628,-0.8536703,0.8056226,-0.6432822,-0.22431587,-0.020637784,-0.26505098,0.9417194,0.9202837,0.9126921,-0.015984425,0.81615645,-0.7989304,0.6879456,-0.7760716,0.09816083,0.8577322,-0.47000155,0.80539155,0.81189704,-0.0077344505,-0.7422483,-0.86031145,-0.96050596,0.91646063,0.7601824,-0.70490116,0.64907724,-0.33774912,-0.6939149,-0.012731218,0.8084732,-0.3871283,-0.116700985,0.739322,-0.88302535,0.50787354,0.8470954,0.22823618,0.5401684,0.015717361,0.8810084,0.2662873,-0.8109412,0.7461536
27,-0.7806261,0.6377203,-0.7193335,0.8532964,0.8781318,-0.11086472,0.9218795,0.29649907,-0.14917627,-0.116366506,0.034795385,0.73337114,0.8773092,-0.723749,-0.5041252,0.6623631,0.60538477,0.051072337,0.07884075,0.79920083,-0.82527125,0.7990347,-0.6254516,-0.25161222,-0.017454613,-0.23938113,0.94082105,0.91856873,0.91548043,-0.016937917,0.81678313,-0.8056513,0.6491994,-0.78086394,0.087308295,0.7827123,-0.478774,0.80370665,0.8001186,-0.005497072,-0.7009414,-0.86307305,-0.9591567,0.9195913,0.7712171,-0.7046225,0.6600879,-0.32234284,-0.67236614,-0.013212104,0.8078963,-0.37110147,-0.11964924,0.7063583,-0.8809539,0.4752938,0.8423563,0.24159116,0.5272028,0.015151462,0.85505545,0.3618641,-0.81488526,0.75248563
28,-0.5580157,0.23234452,-0.5990241,0.6926818,0.5939482,-0.2387834,0.83506846,0.32261354,-0.20572324,-0.014885721,0.0063855518,0.6735409,0.7440502,-0.45066255,-0.48517147,0.6782585,0.5626296,0.12903664,0.003178059,0.63447684,-0.51852137,0.7734941,-0.82956475,0.096266866,-0.046122674,-0.19440858,0.9310652,0.61486334,0.8544688,-0.01263748,0.7797624,-0.47899017,0.681683,-0.7529082,-0.044820756,0.87644184,-0.4731425,0.7151168,0.74034435,-0.006023676,-0.78547066,-0.6329458,-0.569445,0.87795657,0.37148514,-0.66244906,0.5792737,-0.30469516,-0.52618486,0.0005758579,0.60878676,-0.33824632,-0.1532232,0.84764004,-0.55688363,0.65724146,0.82843083,0.32565576,0.14405733,0.06610605,0.6684226,-0.749986,-0.71027863,0.5466446
29,-0.39507213,0.24772295,-0.48010385,0.38923326,0.38702634,-0.23989946,0.15435837,0.45477873,-0.23013638,0.022158423,0.07024436,0.36378852,-0.16074792,-0.47738266,-0.3783753,0.65599096,0.4722577,0.20165256,-0.3409856,-0.04583831,-0.44146514,0.45523056,-0.58757025,-0.099237956,-0.040849496,-0.53662103,0.80745363,0.36951828,0.3127658,-0.0013762461,0.34015837,0.02616391,0.52623844,-0.67923784,0.3279444,0.9449936,-0.33769304,0.33890432,0.49434394,-0.0039267107,-0.2781409,-0.35413074,-0.6736631,0.344239,0.1511668,-0.3959996,0.38702264,-0.45037422,-0.39173982,0.10797593,0.21548763,-0.17989856,-0.28731227,0.70316523,-0.2503943,0.40954387,0.6884138,0.17805982,0.29254946,0.36583012,0.40367067,-0.42887777,-0.097728305,-0.012306874
30,-0.39507213,0.24772295,-0.48010385,0.38923326,0.38702634,-0.23989946,0.15435837,0.45477873,-0.23013638,0.022158423,0.07024436,0.36378852,-0.16074792,-0.47738266,-0.3783753,0.65599096,0.4722577,0.20165256,-0.3409856,-0.04583831,-0.44146514,0.45523056,-0.58757025,-0.099237956,-0.040849496,-0.53662103,0.80745363,0.36951828,0.3127658,-0.0013762461,0.34015837,0.02616391,0.52623844,-0.67923784,0.3279444,0.9449936,-0.33769304,0.33890432,0.49434394,-0.0039267107,-0.2781409,-0.35413074,-0.6736631,0.344239,0.1511668,-0.3959996,0.38702264,-0.45037422,-0.39173982,0.10797593,0.21548763,-0.17989856,-0.28731227,0.70316523,-0.2503943,0.40954387,0.6884138,0.17805982,0.29254946,0.36583012,0.40367067,-0.42887777,-0.097728305,-0.012306874
31,-0.70182043,0.74476504,-0.9342604,0.8696462,0.8897728,-0.07425908,0.9272339,0.38766378,-0.12168255,-0.070793055,0.03880391,0.7849497,0.87888765,-0.20414045,-0.55056924,0.5772084,0.64683384,0.03291269,0.005591388,0.78783184,-0.94021434,0.7820585,-0.7835634,-0.06222458,-0.027101263,-0.2505939,0.90880966,0.86565864,0.8989719,-0.022559518,0.77508473,-0.8528695,0.62678826,-0.7210155,0.053795308,0.8779222,-0.49870932,0.78386503,0.7730209,-0.0062960847,-0.60456574,-0.7075666,-0.9472311,0.6682164,0.8009778,-0.26434362,0.6973657,-0.48354918,-0.64222944,-0.024322156,0.70100766,-0.45000425,-0.07525056,0.9284261,-0.8441911,0.49203062,0.79904497,0.14209835,0.6440009,0.01676449,0.2821542,0.0017032145,-0.81135917,0.7317614
