,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.0,1.1226188,1.1694869,0.0,0.0,0.0,0.0,0.23907554,0.0,0.0,1.030697,0.28167707,0.0,0.0,0.90014505,0.0,0.0,0.0,1.1196702,1.5971231,0.0,0.9965671,0.0,0.74619055,0.96705455,1.4919846,0.0,0.920445,0.0,0.0,0.0,1.0387398,1.5042602,0.9458437,0.8324334,0.77870524,0.0,0.0,0.48880944,0.0,0.0,0.7544497,1.0827367,0.0,0.0,0.8420141,0.72024375,1.542361,0.694999,1.2671368,0.0,0.0,0.0,0.48537612,0.0,0.6444734,0.5951733,0.0,0.53253293,0.0,0.0,0.0,1.0910511,1.8352942
11,0.0,1.1411997,1.2448127,0.0,0.0,0.0,0.0,0.25005087,0.0,0.0,1.1213744,0.29803306,0.0,0.0,0.9304418,0.0,0.0,0.0,1.2337178,1.7099464,0.0,1.0690303,0.0,0.8542058,1.0533756,1.6107135,0.0,1.0942585,0.0,0.0,0.0,1.0160713,1.6936473,1.1096861,0.9200711,0.93223894,0.0,0.0,0.5959395,0.0,0.0,0.84481525,1.1825184,0.0,0.0,0.8792725,0.8186771,1.5447614,0.8028921,1.4125789,0.0,0.0,0.0,0.5459451,0.0,0.69164777,0.7092029,0.0,0.49988785,0.0,0.0,0.0,1.1750101,1.944269
12,0.0,1.1365825,1.2472311,0.0,0.0,0.0,0.0,0.26034078,0.0,0.0,1.1288977,0.30068514,0.0,0.0,0.9297089,0.0,0.0,0.0,1.2488649,1.7393153,0.0,1.0666399,0.0,0.8746893,1.0620102,1.6260897,0.0,1.1193042,0.0,0.0,0.0,1.012915,1.7264714,1.1376681,0.9364893,0.94800484,0.0,0.0,0.6116951,0.0,0.0,0.84744215,1.2073209,0.0,0.0,0.87868994,0.8319318,1.5515456,0.814608,1.4363276,0.0,0.0,0.0,0.5504568,0.0,0.70180553,0.7279216,0.0,0.49280986,0.0,0.0,0.0,1.1763735,1.9693371
13,0.0,1.117248,1.3065561,0.0,0.0,0.0,0.0,0.34350982,0.0,0.0,1.1807446,0.3498688,0.0,0.0,0.8359558,0.0,0.0,0.0,1.2916062,1.8167149,0.0,1.1229138,0.0,0.93287444,1.0646517,1.7923409,0.0,1.255707,0.0,0.0,0.0,0.9636059,1.9445187,1.2546668,0.9491118,1.0344708,0.0,0.0,0.6982357,0.0,0.0,0.88187295,1.2779979,0.0,0.0,0.8380927,0.8675333,1.5347569,0.8830841,1.5146521,0.0,0.0,0.0,0.5743687,0.0,0.6656356,0.77812684,0.0,0.5116432,0.0,0.0,0.0,1.2088445,2.0429144
14,0.0,0.97604716,1.0273869,0.0,0.0,0.0,0.0,0.0068930387,0.0,0.0,0.91295147,0.17588614,0.0,0.0,0.8549742,0.0,0.0,0.0,0.9364744,1.4066089,0.0,0.7733205,0.0,0.5737773,0.8182936,1.1837308,0.0,0.7372069,0.0,0.0,0.0,1.0033234,1.1705385,0.7135945,0.75108755,0.64187133,0.0,0.0,0.3775904,0.0,0.0,0.74140203,0.88353574,0.0,0.0,0.7707523,0.6880176,1.276521,0.47638917,1.0366367,0.0,0.0,0.0,0.39494562,0.0,0.57316613,0.47420645,0.0,0.36043513,0.0,0.0,0.0,0.97858673,1.5397768
15,0.0,1.0971732,1.299598,0.0,0.0,0.0,0.0,0.32343012,0.0,0.0,1.1673748,0.330583,0.0,0.0,0.76850015,0.0,0.0,0.0,1.2899283,1.6617682,0.0,1.1724598,0.0,0.83952975,1.0320979,1.7586455,0.0,1.1601081,0.0,0.0,0.0,0.9123211,1.8585126,1.1993827,0.85392934,1.0343182,0.0,0.0,0.66775775,0.0,0.0,0.793334,1.16433,0.0,0.0,0.8243287,0.7878557,1.5415559,0.9072588,1.4269236,0.0,0.0,0.0,0.5326669,0.0,0.5688315,0.7092485,0.0,0.55268985,0.0,0.0,0.0,1.2167977,1.9592458
16,0.0,1.061369,1.1853044,0.0,0.0,0.0,0.0,0.3191407,0.0,0.0,1.0257221,0.30865374,0.0,0.0,0.74021614,0.0,0.0,0.0,1.1436603,1.5542828,0.0,1.031301,0.0,0.7027254,0.91718304,1.5630906,0.0,0.9469475,0.0,0.0,0.0,0.96551156,1.6282762,0.98738664,0.7543585,0.8271321,0.0,0.0,0.52188087,0.0,0.0,0.68612075,1.0732262,0.0,0.0,0.80009913,0.7161672,1.5165787,0.6916182,1.2848278,0.0,0.0,0.0,0.47178644,0.0,0.55352247,0.5659939,0.0,0.5520757,0.0,0.0,0.0,1.0597837,1.8390846
17,0.0,1.0875095,1.3021164,0.0,0.0,0.0,0.0,0.25063425,0.0,0.0,1.1759137,0.32551184,0.0,0.0,0.93869025,0.0,0.0,0.0,1.2483696,1.9885465,0.0,1.0222828,0.0,1.0524019,1.100019,1.8038324,0.0,1.4066302,0.0,0.0,0.0,0.9900881,2.0287204,1.3024598,1.0867167,1.0431582,0.0,0.0,0.73197776,0.0,0.0,1.0879565,1.3932296,0.0,0.0,0.8319568,1.000679,1.4062815,0.8169191,1.5823528,0.0,0.0,0.0,0.6164295,0.0,0.8029233,0.91732204,0.0,0.39265674,0.0,0.0,0.0,1.2211848,2.0746999
18,0.0,1.1226188,1.1694869,0.0,0.0,0.0,0.0,0.23907554,0.0,0.0,1.030697,0.28167707,0.0,0.0,0.90014505,0.0,0.0,0.0,1.1196702,1.5971231,0.0,0.9965671,0.0,0.74619055,0.96705455,1.4919846,0.0,0.920445,0.0,0.0,0.0,1.0387398,1.5042602,0.9458437,0.8324334,0.77870524,0.0,0.0,0.48880944,0.0,0.0,0.7544497,1.0827367,0.0,0.0,0.8420141,0.72024375,1.542361,0.694999,1.2671368,0.0,0.0,0.0,0.48537612,0.0,0.6444734,0.5951733,0.0,0.53253293,0.0,0.0,0.0,1.0910511,1.8352942
19,0.0,1.122735,1.1695197,0.0,0.0,0.0,0.0,0.23958282,0.0,0.0,1.0308408,0.28162974,0.0,0.0,0.8998712,0.0,0.0,0.0,1.1199884,1.5959915,0.0,0.9973423,0.0,0.7456489,0.9669934,1.4916556,0.0,0.9195024,0.0,0.0,0.0,1.0383455,1.50352,0.94588053,0.83172166,0.7788183,0.0,0.0,0.48852518,0.0,0.0,0.7530121,1.0817585,0.0,0.0,0.84204197,0.7192457,1.5434532,0.6957463,1.2666037,0.0,0.0,0.0,0.48508692,0.0,0.643709,0.59450746,0.0,0.5332841,0.0,0.0,0.0,1.0910774,1.8351074
20,0.0,1.055843,1.1509778,0.0,0.0,0.0,0.0,0.34275177,0.0,0.0,0.9812521,0.29986018,0.0,0.0,0.7242675,0.0,0.0,0.0,1.1004274,1.482448,0.0,1.0237777,0.0,0.6432853,0.87592053,1.5334996,0.0,0.8600368,0.0,0.0,0.0,0.97165513,1.5630447,0.8978542,0.70379895,0.767327,0.0,0.0,0.47923914,0.0,0.0,0.6398527,1.0219535,0.0,0.0,0.78400046,0.6792457,1.524821,0.6167506,1.2284981,0.0,0.0,0.0,0.46568263,0.0,0.5298465,0.5209599,0.0,0.5911507,0.0,0.005263835,0.0,1.0061285,1.8187742
