,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.0,1.1219201,1.226015,0.0,0.0,0.0,0.0,0.22844134,0.0,0.0,1.1201292,0.27397913,0.0,0.0,0.99263686,0.0,0.0,0.0,1.3015012,1.7337687,0.0,0.9914041,0.0,0.91401833,1.1386583,1.5613384,0.0,1.1866204,0.0,0.0,0.0,0.9883294,1.7308553,1.1523093,1.0235087,1.0360898,0.0,0.0,0.61414117,0.0,0.0,0.88070816,1.239992,0.0,0.0,0.96559995,0.98759156,1.5123677,0.7868623,1.4784588,0.0,0.0,0.0,0.5823215,0.0,0.7406198,0.75149536,0.0,0.3932437,0.0,0.0,0.0,1.1948239,1.9291717
11,0.0,1.0790071,1.1939416,0.0,0.0,0.0,0.0,0.29311034,0.0,0.0,1.0896847,0.28461054,0.0,0.0,0.82186294,0.0,0.0,0.0,1.1860963,1.6183479,0.0,1.0370474,0.0,0.76147246,0.96716875,1.5458555,0.0,0.992563,0.0,0.0,0.0,0.9936862,1.6248219,1.0234386,0.84934044,0.8981008,0.0,0.0,0.5765815,0.0,0.0,0.73391604,1.1030362,0.0,0.0,0.8231429,0.7467015,1.5275939,0.73880386,1.3286501,0.0,0.0,0.0,0.48146355,0.0,0.6081637,0.61390096,0.0,0.5095717,0.0,0.0,0.0,1.0933447,1.895458
12,0.0,1.0673149,1.165076,0.0,0.0,0.0,0.0,0.21307273,0.0,0.0,1.0691544,0.25146288,0.0,0.0,0.9127485,0.0,0.0,0.0,1.1879247,1.6904846,0.0,0.96248966,0.0,0.81867725,0.99145156,1.4721475,0.0,1.0154916,0.0,0.0,0.0,1.0113181,1.5745796,1.0529579,0.9012553,0.86355084,0.0,0.0,0.55063057,0.0,0.0,0.7663184,1.1363095,0.0,0.0,0.8464038,0.78518105,1.5284448,0.7199706,1.3471045,0.0,0.0,0.0,0.47699684,0.0,0.6914519,0.65800023,0.0,0.4547879,0.0,0.0,0.0,1.0917126,1.9027492
13,0.0,1.0652312,1.1542419,0.0,0.0,0.0,0.0,0.15675369,0.0,0.0,1.0555984,0.2344528,0.0,0.0,0.9410539,0.0,0.0,0.0,1.1579784,1.6493473,0.0,0.92608917,0.0,0.799923,0.9959871,1.4211419,0.0,1.0042373,0.0,0.0,0.0,1.015974,1.5141089,1.0056667,0.90531844,0.8532525,0.0,0.0,0.5294512,0.0,0.0,0.8024906,1.1083218,0.0,0.0,0.8710044,0.81342417,1.4727533,0.6777353,1.3188516,0.0,0.0,0.0,0.48173243,0.0,0.69595927,0.64492893,0.0,0.41608223,0.0,0.0,0.0,1.0936238,1.8397518
14,0.0,1.2339611,1.3592389,0.0,0.0,0.0,0.0,0.6418313,0.0,0.0,1.2790679,0.32703325,0.0,0.0,0.9410593,0.0,0.0,0.0,1.3795958,1.9061769,0.0,1.3943071,0.0,1.049518,1.0637238,1.8984827,0.0,1.2612846,0.0,0.0,0.0,1.0115567,2.1362245,1.4754902,1.0171982,1.0885358,0.0,0.0,0.6925954,0.0,0.0,0.74648046,1.3996328,0.0,0.0,0.8410259,0.85336083,1.843857,0.94090515,1.6266229,0.0,0.0,0.0,0.64388275,0.0,0.6846034,0.7501181,0.0,0.6493535,0.0,0.0,0.0,1.2039293,2.2568402
15,0.0,1.1183476,1.2436749,0.0,0.0,0.0,0.0,0.25974047,0.0,0.0,1.1365944,0.2888858,0.0,0.0,0.941595,0.0,0.0,0.0,1.3066742,1.728475,0.0,1.0351789,0.0,0.90334177,1.1209148,1.608885,0.0,1.178306,0.0,0.0,0.0,0.9783629,1.7673286,1.1737566,0.99552023,1.0451089,0.0,0.0,0.63571656,0.0,0.0,0.85606515,1.2351029,0.0,0.0,0.9378056,0.9383537,1.5192883,0.81576604,1.4830421,0.0,0.0,0.0,0.5734504,0.0,0.71193177,0.7480695,0.0,0.42479318,0.0,0.0,0.0,1.1933542,1.9562038
16,0.0,1.0924606,1.1989098,0.0,0.0,0.0,0.0,0.23636799,0.0,0.0,1.1035367,0.27393878,0.0,0.0,0.8905201,0.0,0.0,0.0,1.1785527,1.6344273,0.0,1.0042922,0.0,0.79243016,1.0045966,1.5174347,0.0,1.0259442,0.0,0.0,0.0,1.012636,1.5919392,1.0162431,0.89521235,0.9064339,0.0,0.0,0.573577,0.0,0.0,0.797745,1.115448,0.0,0.0,0.8667625,0.790482,1.5055835,0.7285504,1.3370748,0.0,0.0,0.0,0.49325985,0.0,0.64779407,0.6314123,0.0,0.474667,0.0,0.0,0.0,1.1198515,1.8777889
17,0.0,1.0134412,1.0914145,0.0,0.0,0.0,0.0,0.15015106,0.0,0.0,0.98822236,0.22550203,0.0,0.0,0.83769435,0.0,0.0,0.0,1.0388411,1.5272521,0.0,0.8791634,0.0,0.66656536,0.87094486,1.3463454,0.0,0.83406687,0.0,0.0,0.0,1.0057441,1.3592162,0.856414,0.785334,0.72024214,0.0,0.0,0.45134196,0.0,0.0,0.703168,0.9831669,0.0,0.0,0.7792622,0.675113,1.4363861,0.6003432,1.156097,0.0,0.0,0.0,0.412453,0.0,0.5956164,0.53026015,0.0,0.45710474,0.0,0.0,0.0,1.0145566,1.724544
18,0.0,1.0555221,1.1853293,0.0,0.0,0.0,0.0,0.28027466,0.0,0.0,1.081184,0.28454438,0.0,0.0,0.7923794,0.0,0.0,0.0,1.1743747,1.607715,0.0,1.0179658,0.0,0.75082564,0.95414156,1.5459056,0.0,0.98543155,0.0,0.0,0.0,0.9758327,1.6171215,1.0198312,0.8400384,0.89268583,0.0,0.0,0.57131004,0.0,0.0,0.7244159,1.0956597,0.0,0.0,0.80944145,0.73742694,1.5055704,0.7383717,1.3099838,0.0,0.0,0.0,0.47279853,0.0,0.5887465,0.60830045,0.0,0.5012938,0.0,0.0,0.0,1.090261,1.8712536
19,0.0,1.0955772,1.1997843,0.0,0.0,0.0,0.0,0.2344981,0.0,0.0,1.1031346,0.27428257,0.0,0.0,0.89298326,0.0,0.0,0.0,1.1774255,1.6292775,0.0,1.0067852,0.0,0.789645,1.0055475,1.5160924,0.0,1.0224763,0.0,0.0,0.0,1.0138836,1.5868951,1.0119872,0.8932352,0.9050539,0.0,0.0,0.5706943,0.0,0.0,0.7988819,1.1124175,0.0,0.0,0.868936,0.7894192,1.5054924,0.7278706,1.3349115,0.0,0.0,0.0,0.49486828,0.0,0.6470172,0.6289696,0.0,0.4762375,0.0,0.0,0.0,1.1213636,1.8738364
20,0.0,1.077751,1.2092289,0.0,0.0,0.0,0.0,0.38688186,0.0,0.0,1.075347,0.31941524,0.0,0.0,0.7308837,0.0,0.0,0.0,1.1819139,1.5660424,0.0,1.0980754,0.0,0.71860784,0.92659295,1.6404564,0.0,0.95512044,0.0,0.0,0.0,0.9569292,1.6815974,1.0149359,0.756784,0.86535734,0.0,0.0,0.5601633,0.0,0.0,0.6596019,1.0750409,0.0,0.0,0.79270667,0.6877285,1.5891664,0.7414876,1.3089942,0.0,0.0,0.0,0.48897308,0.0,0.54064953,0.5811073,0.0,0.62127894,0.0,0.0,0.0,1.0724516,1.9192101
21,0.0,1.3417733,1.5724102,0.0,0.0,0.0,0.0,0.60412025,0.0,0.0,1.4164898,0.48698145,0.0,0.0,0.9833147,0.0,0.0,0.0,1.6054392,2.0300117,0.0,1.4825697,0.0,1.1439767,1.2964851,2.1615827,0.0,1.5102859,0.0,0.0,0.0,1.0501779,2.3271284,1.5380124,1.0850627,1.3289893,0.0,0.0,0.84411496,0.0,0.0,0.928973,1.5279335,0.0,0.0,1.0564102,0.96567255,1.9021027,1.2046375,1.8017896,0.0,0.0,0.0,0.75544125,0.0,0.80268836,0.88143843,0.0,0.73553914,0.0,0.0,0.0,1.4490223,2.402811
22,0.0,1.0875055,1.2001652,0.0,0.0,0.0,0.0,0.29456526,0.0,0.0,1.0985049,0.28890717,0.0,0.0,0.83575904,0.0,0.0,0.0,1.1902176,1.6310527,0.0,1.0431395,0.0,0.7702709,0.9743238,1.5535203,0.0,1.0031861,0.0,0.0,0.0,1.000718,1.6300414,1.0288767,0.8546916,0.8992675,0.0,0.0,0.5792527,0.0,0.0,0.7436583,1.1123859,0.0,0.0,0.8308388,0.7504427,1.5401082,0.7425148,1.3401837,0.0,0.0,0.0,0.4885298,0.0,0.61667734,0.6180254,0.0,0.51575446,0.0,0.0,0.0,1.0987319,1.9083637
23,0.0,1.1284547,1.2576438,0.0,0.0,0.0,0.0,0.26288864,0.0,0.0,1.1476172,0.29124025,0.0,0.0,0.98450774,0.0,0.0,0.0,1.3310809,1.7651929,0.0,1.0337605,0.0,0.94288325,1.1555698,1.615254,0.0,1.2358899,0.0,0.0,0.0,0.9818101,1.8023014,1.1999928,1.0293411,1.0709031,0.0,0.0,0.64166737,0.0,0.0,0.8855848,1.2641603,0.0,0.0,0.96332294,0.9862769,1.5561395,0.8305003,1.5099908,0.0,0.0,0.0,0.5809515,0.0,0.7391156,0.7696464,0.0,0.4225251,0.0,0.0,0.0,1.2174793,1.9788548
24,0.0,1.0796103,1.1857421,0.0,0.0,0.0,0.0,0.22904503,0.0,0.0,1.0898342,0.265141,0.0,0.0,0.87520486,0.0,0.0,0.0,1.1742775,1.616413,0.0,0.9887987,0.0,0.7774144,0.9936922,1.494318,0.0,1.0065588,0.0,0.0,0.0,1.0050322,1.5748346,1.0070797,0.88868904,0.9040677,0.0,0.0,0.5687433,0.0,0.0,0.7803792,1.1014379,0.0,0.0,0.8589028,0.78826123,1.4865391,0.71977836,1.3210052,0.0,0.0,0.0,0.48217577,0.0,0.6366025,0.6241284,0.0,0.45899293,0.0,0.0,0.0,1.1099325,1.857205
25,0.0,1.0449669,1.1115847,0.0,0.0,0.0,0.0,0.09278175,0.0,0.0,1.0162026,0.21521504,0.0,0.0,0.9042534,0.0,0.0,0.0,1.0559189,1.527982,0.0,0.881133,0.0,0.69109046,0.9220402,1.332588,0.0,0.8721577,0.0,0.0,0.0,1.0236925,1.3385702,0.8601012,0.83381414,0.7607232,0.0,0.0,0.46489123,0.0,0.0,0.7734677,0.9916263,0.0,0.0,0.8335183,0.729375,1.4029627,0.61163604,1.1801915,0.0,0.0,0.0,0.4419384,0.0,0.6295419,0.5505948,0.0,0.41584456,0.0,0.0,0.0,1.0595702,1.7039777
26,0.0,1.0388125,1.1044394,0.0,0.0,0.0,0.0,0.13643798,0.0,0.0,1.0011134,0.22560008,0.0,0.0,0.86586416,0.0,0.0,0.0,1.0549892,1.5222392,0.0,0.90393573,0.0,0.67117673,0.895921,1.354987,0.0,0.8426318,0.0,0.0,0.0,1.016526,1.3542715,0.85686576,0.79991925,0.7394419,0.0,0.0,0.45649174,0.0,0.0,0.7268273,0.9865383,0.0,0.0,0.8007674,0.68807805,1.4366419,0.61695653,1.1687979,0.0,0.0,0.0,0.43118155,0.0,0.6064606,0.5370836,0.0,0.45412123,0.0,0.0,0.0,1.0396026,1.722601
27,0.0,0.9989884,1.0699669,0.0,0.0,0.0,0.0,0.113629356,0.0,0.0,0.95890486,0.20993383,0.0,0.0,0.8326368,0.0,0.0,0.0,1.0082632,1.4768803,0.0,0.85388595,0.0,0.62693214,0.84906256,1.2947168,0.0,0.79179424,0.0,0.0,0.0,1.0007535,1.2991698,0.8074784,0.7622038,0.6950343,0.0,0.0,0.42507634,0.0,0.0,0.69886434,0.9454184,0.0,0.0,0.77299476,0.66954035,1.3912148,0.5607338,1.1125039,0.0,0.0,0.0,0.40331548,0.0,0.57996255,0.50640285,0.0,0.43266568,0.0,0.0,0.0,0.9982378,1.6646208
28,0.0,1.092355,1.2334129,0.0,0.0,0.0,0.0,0.4417627,0.0,0.0,1.1222794,0.33476475,0.0,0.0,0.74640083,0.0,0.0,0.0,1.2587031,1.6901436,0.0,1.13817,0.0,0.7863158,0.9504228,1.6904199,0.0,1.0332491,0.0,0.0,0.0,0.97023773,1.788748,1.1230242,0.81149584,0.92113376,0.0,0.0,0.6184674,0.0,0.0,0.6618094,1.1555703,0.0,0.0,0.78406,0.71619624,1.6593201,0.81450117,1.4017924,0.0,0.0,0.0,0.50800854,0.0,0.58274937,0.63357955,0.0,0.6188465,0.0,0.0,0.0,1.0877678,2.0304046
29,0.0,1.1219459,1.2852589,0.0,0.0,0.0,0.0,0.3230466,0.0,0.0,1.1733413,0.31888568,0.0,0.0,0.8899309,0.0,0.0,0.0,1.3597826,1.7784009,0.0,1.1064966,0.0,0.937158,1.1262662,1.7130681,0.0,1.227923,0.0,0.0,0.0,0.953496,1.8843361,1.2639425,0.9896952,1.0908836,0.0,0.0,0.68472195,0.0,0.0,0.83692425,1.2690152,0.0,0.0,0.90835255,0.91378707,1.5682378,0.8979676,1.5321839,0.0,0.0,0.0,0.5823371,0.0,0.69470257,0.7815953,0.0,0.46958175,0.0,0.0,0.0,1.2176269,2.033923
30,0.0,1.2937194,1.5361814,0.0,0.0,0.0,0.0,0.5477838,0.0,0.0,1.3874357,0.42219046,0.0,0.0,0.9922095,0.0,0.0,0.0,1.6133605,2.02597,0.0,1.4768605,0.0,1.1957135,1.3117294,2.1270194,0.0,1.5817041,0.0,0.0,0.0,0.95630634,2.3979073,1.6760261,1.1313416,1.3870965,0.0,0.0,0.84009576,0.0,0.0,0.95181495,1.5463381,0.0,0.0,1.0047379,1.0488031,1.8123057,1.2243137,1.8327482,0.0,0.0,0.0,0.77986586,0.0,0.77460897,0.95236814,0.0,0.59469956,0.0,0.0,0.0,1.4646527,2.3179708
31,0.0,1.4885579,1.4335396,0.0,0.0,0.0,0.0,0.54242516,0.0,0.0,1.219724,0.5764043,0.0,0.0,1.1213441,0.0,0.0,0.0,1.8213065,2.242178,0.0,1.0541749,0.0,1.4498172,1.7635034,2.2217703,0.0,1.6664839,0.0,0.0,0.0,1.0187018,2.508103,1.8208095,1.6722159,1.59939,0.0,0.0,0.86087996,0.0,0.0,1.1654907,1.9696027,0.0,0.0,1.2364117,1.5713794,1.3844225,1.3450322,2.1798706,0.0,0.0,0.0,1.131665,0.0,0.99997425,1.2589386,0.0,0.09351785,0.0,0.0,0.0,1.5721734,2.1791437
32,0.0,1.0451813,1.1148341,0.0,0.0,0.0,0.0,0.12209757,0.0,0.0,1.012426,0.21891855,0.0,0.0,0.9009843,0.0,0.0,0.0,1.0975317,1.5695635,0.0,0.9018266,0.0,0.7160791,0.9275375,1.3533878,0.0,0.8968124,0.0,0.0,0.0,1.0165527,1.3982148,0.9164291,0.83632594,0.7769669,0.0,0.0,0.48099568,0.0,0.0,0.7546629,1.0267566,0.0,0.0,0.8251209,0.74166894,1.4353657,0.6326538,1.2253557,0.0,0.0,0.0,0.4450618,0.0,0.6440793,0.58072525,0.0,0.42100406,0.0,0.0,0.0,1.0567268,1.7575967
33,0.0,1.092355,1.2334129,0.0,0.0,0.0,0.0,0.4417627,0.0,0.0,1.1222794,0.33476475,0.0,0.0,0.74640083,0.0,0.0,0.0,1.2587031,1.6901436,0.0,1.13817,0.0,0.7863158,0.9504228,1.6904199,0.0,1.0332491,0.0,0.0,0.0,0.97023773,1.788748,1.1230242,0.81149584,0.92113376,0.0,0.0,0.6184674,0.0,0.0,0.6618094,1.1555703,0.0,0.0,0.78406,0.71619624,1.6593201,0.81450117,1.4017924,0.0,0.0,0.0,0.50800854,0.0,0.58274937,0.63357955,0.0,0.6188465,0.0,0.0,0.0,1.0877678,2.0304046
34,0.0,1.1260988,1.2576693,0.0,0.0,0.0,0.0,0.24935383,0.0,0.0,1.1467041,0.28846404,0.0,0.0,0.97162,0.0,0.0,0.0,1.3210355,1.7488298,0.0,1.0445282,0.0,0.9298223,1.1449573,1.6160226,0.0,1.213011,0.0,0.0,0.0,0.9791746,1.7836897,1.1900518,1.0158205,1.0617274,0.0,0.0,0.6383445,0.0,0.0,0.88314205,1.2505982,0.0,0.0,0.9517018,0.95820636,1.5391295,0.83345264,1.496511,0.0,0.0,0.0,0.5802363,0.0,0.7315231,0.76545304,0.0,0.42269588,0.0,0.0,0.0,1.2164279,1.9651942
35,0.0,1.1219201,1.226015,0.0,0.0,0.0,0.0,0.22844134,0.0,0.0,1.1201292,0.27397913,0.0,0.0,0.99263686,0.0,0.0,0.0,1.3015012,1.7337687,0.0,0.9914041,0.0,0.91401833,1.1386583,1.5613384,0.0,1.1866204,0.0,0.0,0.0,0.9883294,1.7308553,1.1523093,1.0235087,1.0360898,0.0,0.0,0.61414117,0.0,0.0,0.88070816,1.239992,0.0,0.0,0.96559995,0.98759156,1.5123677,0.7868623,1.4784588,0.0,0.0,0.0,0.5823215,0.0,0.7406198,0.75149536,0.0,0.3932437,0.0,0.0,0.0,1.1948239,1.9291717
36,0.0,1.0799497,1.1860517,0.0,0.0,0.0,0.0,0.22908485,0.0,0.0,1.090121,0.26532423,0.0,0.0,0.87560576,0.0,0.0,0.0,1.1743981,1.61671,0.0,0.9891831,0.0,0.7776782,0.9939725,1.4947953,0.0,1.0069288,0.0,0.0,0.0,1.0052345,1.5751187,1.0072062,0.8888205,0.90415514,0.0,0.0,0.5688324,0.0,0.0,0.78084594,1.1017598,0.0,0.0,0.8591814,0.7883802,1.4868441,0.7199315,1.3213729,0.0,0.0,0.0,0.4824881,0.0,0.636862,0.62427914,0.0,0.45925117,0.0,0.0,0.0,1.110205,1.8575535
37,0.0,1.0926781,1.1903539,0.0,0.0,0.0,0.0,0.23211476,0.0,0.0,1.0951791,0.27089643,0.0,0.0,0.89331156,0.0,0.0,0.0,1.1695151,1.6248649,0.0,0.9946106,0.0,0.7821792,0.99843436,1.4988126,0.0,1.0089421,0.0,0.0,0.0,1.0185554,1.5686018,1.0006915,0.889185,0.8926965,0.0,0.0,0.56350666,0.0,0.0,0.7890965,1.1062313,0.0,0.0,0.8675341,0.7842571,1.5050259,0.71649635,1.326346,0.0,0.0,0.0,0.4883597,0.0,0.6468286,0.6202864,0.0,0.4730115,0.0,0.0,0.0,1.1112019,1.8678919
38,0.0,1.0857705,1.1993684,0.0,0.0,0.0,0.0,0.29539895,0.0,0.0,1.0986402,0.28856194,0.0,0.0,0.83403915,0.0,0.0,0.0,1.1913614,1.6330323,0.0,1.0421026,0.0,0.7717472,0.9744814,1.5545549,0.0,1.0050539,0.0,0.0,0.0,0.9996493,1.632833,1.0314548,0.85632896,0.9008677,0.0,0.0,0.58098704,0.0,0.0,0.74284023,1.1141427,0.0,0.0,0.8296972,0.7512674,1.5395646,0.74343723,1.3415211,0.0,0.0,0.0,0.48799735,0.0,0.61671644,0.61941594,0.0,0.5142001,0.0,0.0,0.0,1.0981576,1.9100461
39,0.0,1.1233046,1.2612792,0.0,0.0,0.0,0.0,0.27340093,0.0,0.0,1.157199,0.2956811,0.0,0.0,0.9644719,0.0,0.0,0.0,1.3420192,1.7807906,0.0,1.0443821,0.0,0.95343196,1.1554601,1.6410812,0.0,1.2362036,0.0,0.0,0.0,0.9729428,1.8241864,1.2260216,1.0342518,1.081858,0.0,0.0,0.65710455,0.0,0.0,0.8757557,1.2764525,0.0,0.0,0.9482363,0.967225,1.5533242,0.8566159,1.522395,0.0,0.0,0.0,0.58566415,0.0,0.7370172,0.7852437,0.0,0.4214497,0.0,0.0,0.0,1.2189164,1.9965954
40,0.0,1.0857705,1.1993687,0.0,0.0,0.0,0.0,0.29539895,0.0,0.0,1.0986403,0.28856182,0.0,0.0,0.8340391,0.0,0.0,0.0,1.1913617,1.6330324,0.0,1.0421026,0.0,0.7717471,0.9744815,1.554555,0.0,1.005054,0.0,0.0,0.0,0.99964917,1.6328331,1.0314549,0.85632896,0.9008678,0.0,0.0,0.5809871,0.0,0.0,0.7428403,1.1141429,0.0,0.0,0.8296974,0.75126743,1.5395648,0.74343735,1.3415214,0.0,0.0,0.0,0.48799735,0.0,0.61671656,0.619416,0.0,0.51420003,0.0,0.0,0.0,1.0981579,1.9100462
41,0.0,1.1131983,1.2000271,0.0,0.0,0.0,0.0,0.2238942,0.0,0.0,1.0883327,0.27094227,0.0,0.0,0.9720418,0.0,0.0,0.0,1.3071291,1.7123165,0.0,0.94614226,0.0,0.9022551,1.1337913,1.5257175,0.0,1.157538,0.0,0.0,0.0,0.9751675,1.7126068,1.1468198,1.0387653,1.0455228,0.0,0.0,0.6090782,0.0,0.0,0.86348104,1.2337816,0.0,0.0,0.9562786,1.0143209,1.4530461,0.7774668,1.4654051,0.0,0.0,0.0,0.5857942,0.0,0.725251,0.7534175,0.0,0.33827206,0.0,0.0,0.0,1.1844467,1.8835702
42,0.0,1.0882813,1.1933037,0.0,0.0,0.0,0.0,0.23346768,0.0,0.0,1.0998229,0.27081758,0.0,0.0,0.8881757,0.0,0.0,0.0,1.1794038,1.6304431,0.0,0.9979475,0.0,0.7881124,1.0028008,1.5081971,0.0,1.0201763,0.0,0.0,0.0,1.0109444,1.5848588,1.014567,0.8940297,0.90632415,0.0,0.0,0.5723401,0.0,0.0,0.79003274,1.113266,0.0,0.0,0.8670919,0.79116565,1.5028145,0.7257863,1.3347756,0.0,0.0,0.0,0.4906494,0.0,0.6454132,0.62936044,0.0,0.46883884,0.0,0.0,0.0,1.1161431,1.8736578
